Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,438,2026-01-03 21:11:24.061,2.37,0.61,65.34,0.21,0.000,0.000,0.000,0.73,0.81,-10.27,1.7,99.7,-718.5,99.6,118.5,0.778,0.0,False,False,False,0.00,
0,439,2026-01-03 21:11:24.412,2.77,0.95,-121.20,0.04,0.000,0.000,0.000,-0.04,-0.86,-9.18,2.6,98.8,-719.1,98.9,118.5,0.852,0.0,False,False,False,0.00,
0,440,2026-01-03 21:11:24.751,2.74,0.98,54.31,0.26,0.000,0.000,0.000,0.70,-0.91,-9.44,3.5,97.9,-719.8,98.3,118.5,0.865,0.0,False,False,False,0.00,
0,441,2026-01-03 21:11:25.096,4.01,0.84,90.36,0.06,0.000,0.000,0.000,0.52,-4.81,-9.48,4.6,96.8,-720.6,97.5,118.5,1.061,0.0,False,False,False,0.00,
0,442,2026-01-03 21:11:25.433,5.04,0.78,-109.89,0.22,0.000,0.000,0.000,-1.74,-3.29,-9.92,6.1,95.3,-721.6,96.4,118.5,1.443,0.0,False,False,False,0.00,
0,443,2026-01-03 21:11:25.794,5.98,0.37,199.31,0.22,0.000,0.000,0.000,3.93,-1.79,-10.05,8.1,93.4,-723.0,95.0,118.5,1.778,0.0,False,False,False,0.00,
0,444,2026-01-03 21:11:26.145,7.08,0.58,32.79,0.17,0.000,0.000,0.000,0.20,-4.36,-9.63,10.2,91.2,-724.3,93.3,118.4,2.061,0.0,False,False,False,0.00,
0,445,2026-01-03 21:11:26.487,8.80,0.76,165.74,0.07,0.000,0.000,0.000,4.36,-4.67,-10.58,12.8,88.6,-725.8,91.1,118.4,2.525,0.0,False,False,False,0.00,
0,446,2026-01-03 21:11:26.822,9.63,0.30,-55.20,0.01,0.000,0.000,0.000,-2.79,-1.84,-10.04,15.9,85.6,-727.3,88.4,118.4,2.955,0.0,False,False,False,0.00,
0,447,2026-01-03 21:11:27.164,10.35,0.86,181.63,0.24,0.000,0.000,0.000,4.59,-1.67,-9.89,19.2,82.3,-728.9,85.5,118.4,3.160,0.0,False,False,False,0.00,
0,448,2026-01-03 21:11:27.527,10.49,0.47,-197.99,0.20,0.000,0.000,0.000,-5.27,1.27,-10.15,22.8,78.8,-730.4,82.2,118.4,3.347,0.0,False,False,False,0.00,
0,449,2026-01-03 21:11:27.865,10.18,0.37,-16.89,0.19,0.312,0.312,0.312,-1.77,1.18,-7.07,26.2,75.5,-732.2,79.2,118.4,3.257,0.0,False,False,False,0.00,
0,450,2026-01-03 21:11:28.205,1.78,0.77,228.59,0.06,15670.268,0.000,15670.268,-1.77,70.47,-23.10,28.8,72.9,-733.5,77.0,118.4,2.389,0.0,True,False,False,-30.00,CRASH
0,451,2026-01-03 21:11:31.595,2.88,0.79,-235.77,0.03,0.000,0.000,0.000,-2.41,-0.71,-10.24,1.8,27.0,-718.6,99.5,118.5,0.859,0.0,False,False,False,0.00,
0,452,2026-01-03 21:11:31.935,2.93,0.51,184.35,0.17,0.000,0.000,0.000,3.31,0.26,-9.35,2.8,26.1,-719.4,98.9,118.5,0.916,0.0,False,False,False,0.00,
0,453,2026-01-03 21:11:32.274,3.23,0.71,259.07,0.09,0.000,0.000,0.000,1.12,-1.03,-10.24,3.8,25.1,-720.0,98.1,118.5,0.969,0.0,False,False,False,0.00,
0,454,2026-01-03 21:11:32.626,3.66,0.73,222.08,0.14,0.000,0.000,0.000,1.03,-1.62,-9.80,4.9,23.9,-720.6,97.1,118.5,1.140,0.0,False,False,False,0.00,
0,455,2026-01-03 21:11:32.973,4.64,0.70,360.00,0.12,0.000,0.000,0.000,2.78,-2.98,-10.65,6.3,22.5,-721.2,95.9,118.5,1.309,0.0,False,False,False,0.00,
0,456,2026-01-03 21:11:33.337,5.98,0.91,-41.18,0.14,0.000,0.000,0.000,-3.08,-4.42,-9.83,8.0,20.8,-721.7,94.1,118.5,1.693,0.0,False,False,False,0.00,
0,457,2026-01-03 21:11:33.678,7.62,0.76,164.05,0.12,0.000,0.000,0.000,4.22,-3.92,-9.95,10.2,18.6,-722.4,91.9,118.4,2.172,0.0,False,False,False,0.00,
0,458,2026-01-03 21:11:34.016,8.86,0.69,356.33,0.12,0.000,0.000,0.000,7.23,-2.33,-9.43,12.8,16.2,-722.8,89.2,118.4,2.638,0.0,False,False,False,0.00,
0,459,2026-01-03 21:11:34.360,8.50,0.79,-18.09,0.26,0.000,0.000,0.000,3.51,2.40,-4.36,15.3,14.3,-722.7,86.5,118.5,2.608,0.0,False,False,False,0.00,
0,460,2026-01-03 21:11:34.725,2.03,0.92,5.37,0.09,11263.858,0.000,11263.858,-0.20,11.54,-1.67,17.2,13.1,-722.8,84.5,118.6,1.839,0.0,True,False,False,-30.00,CRASH
0,461,2026-01-03 21:11:38.156,2.32,0.45,-34.11,0.23,0.000,0.000,0.000,-0.17,0.93,-10.64,1.8,15.6,-718.6,99.5,118.5,0.786,0.0,False,False,False,0.00,
0,462,2026-01-03 21:11:38.494,2.56,0.30,-0.50,0.10,0.000,0.000,0.000,0.23,-0.80,-9.49,2.6,14.9,-719.2,99.0,118.5,0.769,0.0,False,False,False,0.00,
0,463,2026-01-03 21:11:38.847,2.93,0.79,80.19,0.07,0.000,0.000,0.000,1.09,-0.60,-10.25,3.6,14.1,-719.9,98.3,118.5,0.916,0.0,False,False,False,0.00,
0,464,2026-01-03 21:11:39.196,3.27,0.74,5.63,0.08,0.000,0.000,0.000,0.37,-1.20,-9.39,4.6,13.2,-720.6,97.5,118.5,0.978,0.0,False,False,False,0.00,
0,465,2026-01-03 21:11:39.530,3.18,0.32,-20.56,0.25,0.000,0.000,0.000,-0.13,-0.15,-9.94,5.7,12.3,-721.3,96.7,118.5,1.025,0.0,False,False,False,0.00,
0,466,2026-01-03 21:11:39.886,3.13,0.84,-117.08,0.28,0.000,0.000,0.000,-0.57,0.52,-10.92,6.8,11.5,-722.1,96.0,118.5,0.989,0.0,False,False,False,0.00,
0,467,2026-01-03 21:11:40.238,4.09,0.45,-57.49,0.15,0.000,0.000,0.000,-1.10,-3.59,-10.09,7.9,10.8,-723.0,95.3,118.5,1.073,0.0,False,False,False,0.00,
0,468,2026-01-03 21:11:40.577,5.37,0.84,-179.66,0.13,0.000,0.000,0.000,-3.35,-3.26,-9.74,9.5,9.9,-724.2,94.3,118.5,1.513,0.0,False,False,False,0.00,
0,469,2026-01-03 21:11:40.911,7.41,0.93,209.79,0.04,0.000,0.000,0.000,4.63,-5.83,-10.03,11.6,9.2,-726.0,93.1,118.4,2.020,0.0,False,False,False,0.00,
0,470,2026-01-03 21:11:41.259,8.47,0.93,-139.01,0.15,0.000,0.000,0.000,-4.07,-2.25,-7.91,14.2,8.6,-728.0,91.3,118.4,2.549,0.0,False,False,False,0.00,
0,471,2026-01-03 21:11:41.629,9.45,0.57,-78.90,0.06,0.000,0.000,0.000,-2.72,-3.32,-9.56,16.9,9.1,-730.2,89.8,118.4,2.394,0.0,False,False,False,1.21,
0,472,2026-01-03 21:11:41.980,10.03,0.99,-294.02,0.23,0.000,0.000,0.000,-4.52,-1.14,-9.66,20.2,11.1,-733.2,88.2,118.4,3.258,0.0,False,False,False,1.95,
0,473,2026-01-03 21:11:42.330,11.42,0.73,132.54,0.03,0.000,0.000,0.000,2.81,-5.22,-10.15,23.8,14.2,-736.7,87.0,118.4,3.539,0.0,False,False,False,2.62,
0,474,2026-01-03 21:11:42.681,11.87,0.70,229.90,0.12,0.000,0.000,0.000,8.24,-1.35,-9.96,27.6,17.5,-740.2,85.4,118.3,3.710,0.0,False,False,False,2.76,
0,475,2026-01-03 21:11:43.031,11.68,0.71,-157.23,0.29,0.000,0.000,0.000,-2.41,1.08,-9.84,31.8,20.9,-743.6,83.0,118.3,3.957,0.0,False,False,False,2.80,
0,476,2026-01-03 21:11:43.392,11.20,0.88,-314.50,0.28,0.000,0.000,0.000,-5.72,0.92,-9.45,35.8,24.6,-747.1,81.0,118.3,3.608,0.0,False,False,False,2.78,
0,477,2026-01-03 21:11:43.736,11.38,0.79,-228.71,0.19,0.000,0.000,0.000,-6.43,-1.03,-9.17,39.0,27.9,-750.3,79.9,118.3,3.187,0.0,False,False,False,2.71,
0,478,2026-01-03 21:11:44.070,11.63,0.95,98.69,0.11,0.352,0.352,0.352,4.81,1.97,-6.45,42.6,31.7,-754.1,79.1,118.3,3.672,0.0,False,False,False,3.00,
0,479,2026-01-03 21:11:44.408,11.14,0.31,-206.21,0.12,0.352,0.352,0.352,-2.03,0.46,-6.97,46.3,35.5,-757.8,78.4,118.4,3.603,0.0,False,False,False,2.91,
0,480,2026-01-03 21:11:44.762,3.56,0.87,-62.62,0.09,28760.455,0.000,28760.455,-5.13,0.48,-7.13,48.4,37.6,-759.7,77.4,118.4,1.997,0.0,True,False,False,-28.70,CRASH
0,481,2026-01-03 21:11:48.180,2.88,0.82,51.54,0.11,0.000,0.000,0.000,0.44,-0.53,-9.90,2.0,46.5,-718.7,99.4,118.5,0.877,0.0,False,False,False,0.00,
0,482,2026-01-03 21:11:48.522,2.43,0.60,121.63,0.29,0.000,0.000,0.000,0.58,1.76,-9.30,2.8,45.8,-719.2,98.8,118.5,0.710,0.0,False,False,False,0.00,
0,483,2026-01-03 21:11:48.868,2.38,0.80,293.22,0.19,0.000,0.000,0.000,1.09,-0.04,-9.60,3.5,45.1,-719.7,98.2,118.5,0.748,0.0,False,False,False,0.00,
0,484,2026-01-03 21:11:49.221,2.69,0.53,369.26,0.19,0.000,0.000,0.000,1.12,-0.38,-9.85,4.3,44.4,-720.0,97.4,118.5,0.795,0.0,False,False,False,0.00,
0,485,2026-01-03 21:11:49.561,3.37,0.73,-117.14,0.15,0.000,0.000,0.000,-0.90,-2.33,-7.89,5.3,43.7,-720.5,96.5,118.5,0.959,0.0,False,False,False,0.00,
0,486,2026-01-03 21:11:49.917,5.32,0.96,-105.09,0.01,0.000,0.000,0.000,-1.22,-6.31,-9.16,6.8,42.4,-721.3,95.3,118.5,1.377,0.0,False,False,False,0.00,
0,487,2026-01-03 21:11:50.257,6.70,0.71,156.09,0.21,0.000,0.000,0.000,4.15,-3.29,-10.33,8.8,40.6,-722.5,93.6,118.5,1.933,0.0,False,False,False,0.00,
0,488,2026-01-03 21:11:50.594,8.33,0.96,-19.35,0.04,0.000,0.000,0.000,-0.73,-6.38,-8.68,11.2,38.8,-723.6,91.6,118.4,2.245,0.0,False,False,False,0.00,
0,489,2026-01-03 21:11:50.941,8.92,0.46,-161.71,0.19,0.000,0.000,0.000,-5.43,-0.43,-9.42,14.1,36.4,-725.2,89.1,118.4,2.780,0.0,False,False,False,0.00,
0,490,2026-01-03 21:11:51.278,9.65,0.48,132.51,0.21,0.000,0.000,0.000,4.54,-2.08,-9.94,17.2,33.9,-727.2,86.7,118.4,2.936,0.0,False,False,False,0.00,
0,491,2026-01-03 21:11:51.638,9.96,0.82,-223.58,0.24,0.000,0.000,0.000,-4.62,-0.46,-9.59,20.6,31.3,-729.1,83.9,118.4,3.120,0.0,False,False,False,0.00,
0,492,2026-01-03 21:11:51.980,10.26,0.54,166.98,0.25,0.000,0.000,0.000,4.14,-1.63,-9.76,23.9,28.7,-731.3,81.3,118.4,3.161,0.0,False,False,False,0.00,
0,493,2026-01-03 21:11:52.319,10.65,0.85,14.77,0.15,0.000,0.000,0.000,-1.07,0.10,-8.34,27.4,26.5,-733.3,78.5,118.4,3.329,0.0,False,False,False,0.00,
0,494,2026-01-03 21:11:52.656,4.34,0.79,-220.82,0.20,49923.613,0.000,49923.613,9.96,3.08,-10.91,29.8,24.6,-735.1,76.8,118.3,2.297,0.0,True,False,False,-30.00,CRASH
0,495,2026-01-03 21:11:56.071,2.50,0.74,163.44,0.19,0.000,0.000,0.000,0.83,0.58,-9.80,1.8,28.1,-718.6,99.5,118.5,0.806,0.0,False,False,False,0.00,
0,496,2026-01-03 21:11:56.409,2.45,0.70,330.27,0.17,0.000,0.000,0.000,2.38,0.06,-9.06,2.6,27.3,-719.0,98.8,118.5,0.784,0.0,False,False,False,0.00,
0,497,2026-01-03 21:11:56.753,1.90,0.61,59.45,0.29,0.000,0.000,0.000,-0.73,1.26,-9.50,3.3,26.5,-719.4,98.2,118.5,0.685,0.0,False,False,False,0.00,
0,498,2026-01-03 21:11:57.102,1.76,0.71,-153.26,0.25,0.000,0.000,0.000,-0.91,0.11,-10.38,3.9,25.9,-719.7,97.7,118.5,0.597,0.0,False,False,False,0.00,
0,499,2026-01-03 21:11:57.445,2.71,0.91,-304.48,0.09,0.000,0.000,0.000,-2.84,-3.46,-10.87,4.7,25.2,-720.3,97.2,118.5,0.699,0.0,False,False,False,0.00,
0,500,2026-01-03 21:11:57.822,3.98,0.67,-35.09,0.21,0.000,0.000,0.000,1.92,-5.10,-9.74,5.8,24.1,-721.2,96.5,118.5,1.066,0.0,False,False,False,0.00,
0,501,2026-01-03 21:11:58.160,5.11,0.81,100.36,0.29,0.000,0.000,0.000,1.79,-2.88,-9.24,7.3,22.6,-722.2,95.4,118.5,1.461,0.0,False,False,False,0.00,
0,502,2026-01-03 21:11:58.493,6.29,0.39,-26.13,0.11,0.000,0.000,0.000,-0.65,-3.06,-10.21,9.2,20.7,-723.5,94.0,118.5,1.828,0.0,False,False,False,0.00,
0,503,2026-01-03 21:11:58.838,7.05,0.93,-187.05,0.28,0.000,0.000,0.000,-4.23,-2.01,-9.42,11.5,18.5,-725.2,92.5,118.4,2.125,0.0,False,False,False,0.00,
0,504,2026-01-03 21:11:59.183,8.18,0.64,125.80,0.20,0.000,0.000,0.000,3.49,-3.21,-10.65,14.0,16.2,-727.2,90.9,118.4,2.402,0.0,False,False,False,0.00,
0,505,2026-01-03 21:11:59.533,9.62,0.91,249.73,0.05,0.000,0.000,0.000,7.49,-3.13,-8.57,17.1,13.1,-729.3,88.6,118.4,2.839,0.0,False,False,False,0.00,
0,506,2026-01-03 21:11:59.868,10.55,0.67,-3.60,0.11,0.000,0.000,0.000,2.01,-2.86,-9.23,20.4,9.8,-731.0,85.7,118.4,3.200,0.0,False,False,False,0.00,
0,507,2026-01-03 21:12:00.207,11.04,0.44,-164.21,0.09,0.000,0.000,0.000,-6.75,-0.70,-9.73,23.8,6.4,-732.9,82.8,118.4,3.263,0.0,False,False,False,0.00,
0,508,2026-01-03 21:12:00.549,11.73,0.91,-335.19,0.01,0.000,0.000,0.000,-8.18,-1.93,-9.54,27.5,3.2,-735.4,80.0,118.3,3.595,0.0,False,False,False,0.00,
0,509,2026-01-03 21:12:00.887,12.10,0.58,187.48,0.23,0.000,0.000,0.000,1.71,-2.01,-10.74,31.4,3.5,-738.5,77.6,118.3,3.759,0.0,False,False,False,1.41,
0,510,2026-01-03 21:12:01.254,11.72,0.66,222.87,0.24,0.000,0.000,0.000,7.55,0.81,-10.25,35.5,6.8,-741.6,74.8,118.3,3.737,0.0,False,False,False,2.67,
0,511,2026-01-03 21:12:01.601,12.22,0.82,-143.19,0.05,0.000,0.000,0.000,-2.43,-1.72,-8.19,39.1,9.9,-743.8,72.0,118.3,3.396,0.0,False,False,False,2.73,
0,512,2026-01-03 21:12:01.933,11.99,0.54,-115.48,0.27,0.000,0.000,0.000,-5.18,0.50,-9.33,43.1,13.8,-746.6,69.1,118.2,3.826,0.0,False,False,False,3.05,
0,513,2026-01-03 21:12:02.288,12.74,0.92,-159.47,0.02,0.000,0.000,0.000,-7.21,-2.25,-9.29,47.4,18.1,-750.0,66.5,118.2,4.100,0.0,False,False,False,3.32,
0,514,2026-01-03 21:12:02.625,12.98,0.31,131.81,0.18,0.000,0.000,0.000,4.02,0.22,-9.57,51.3,22.2,-753.6,64.5,118.2,3.875,0.0,False,False,False,3.23,
0,515,2026-01-03 21:12:02.979,12.66,1.00,-39.53,0.28,0.000,0.000,0.000,-1.39,0.30,-9.35,55.7,26.7,-757.4,62.1,118.1,4.047,0.0,False,False,False,3.29,
0,516,2026-01-03 21:12:03.316,12.58,0.36,72.77,0.23,0.000,0.000,0.000,3.82,1.23,-10.65,59.8,30.9,-760.9,59.8,118.1,4.003,0.0,False,False,False,3.26,
0,517,2026-01-03 21:12:03.669,12.56,0.66,-193.33,0.12,0.000,0.000,0.000,-6.55,0.62,-10.32,63.8,34.9,-764.2,57.6,118.1,3.770,0.0,False,False,False,3.14,
0,518,2026-01-03 21:12:04.012,12.66,0.61,-334.77,0.09,0.000,0.000,0.000,-7.08,0.06,-9.25,67.8,39.0,-768.0,55.7,118.1,3.982,0.0,False,False,False,3.24,
0,519,2026-01-03 21:12:04.347,12.32,0.33,-278.99,0.18,0.000,0.000,0.000,-6.55,1.94,-9.20,71.5,43.0,-772.0,54.7,118.1,3.964,0.0,False,False,False,3.13,
0,520,2026-01-03 21:12:04.703,13.05,0.75,191.08,0.05,0.000,0.000,0.000,4.75,-1.90,-9.87,75.3,47.1,-776.4,54.1,118.0,3.986,0.0,False,False,False,3.14,
0,521,2026-01-03 21:12:05.051,12.17,0.80,143.19,0.08,813.769,0.000,813.769,5.22,4.45,-2.88,78.9,51.0,-780.2,53.2,118.1,3.791,0.0,True,False,False,-26.95,CRASH
0,522,2026-01-03 21:12:08.456,3.11,0.77,56.58,0.03,0.000,0.000,0.000,0.47,-1.73,-10.32,1.9,77.0,-718.7,99.4,118.5,0.860,0.0,False,False,False,0.00,
0,523,2026-01-03 21:12:08.809,3.33,0.54,-92.75,0.09,0.000,0.000,0.000,-0.91,-0.62,-10.45,3.1,75.9,-719.5,98.6,118.5,1.079,0.0,False,False,False,0.00,
0,524,2026-01-03 21:12:09.159,3.57,0.79,178.40,0.15,0.000,0.000,0.000,3.27,-0.46,-9.41,4.2,74.7,-720.3,97.8,118.5,1.136,0.0,False,False,False,0.00,
0,525,2026-01-03 21:12:09.513,3.52,0.65,-65.86,0.29,0.000,0.000,0.000,-1.79,-0.40,-10.26,5.4,73.6,-721.0,96.8,118.5,1.116,0.0,False,False,False,0.00,
0,526,2026-01-03 21:12:09.856,4.84,0.42,-163.17,0.03,0.000,0.000,0.000,-1.52,-4.12,-8.33,6.8,72.2,-722.1,95.9,118.5,1.319,0.0,False,False,False,0.00,
0,527,2026-01-03 21:12:10.209,6.19,0.81,150.21,0.20,0.000,0.000,0.000,3.88,-4.20,-10.05,8.7,70.3,-723.5,94.6,118.5,1.757,0.0,False,False,False,0.00,
0,528,2026-01-03 21:12:10.542,6.98,0.80,-15.64,0.30,0.000,0.000,0.000,-0.39,-2.95,-9.80,10.9,68.1,-725.0,93.0,118.4,2.099,0.0,False,False,False,0.00,
0,529,2026-01-03 21:12:10.891,8.62,0.87,-43.86,0.07,0.000,0.000,0.000,-1.43,-4.91,-10.63,13.4,65.7,-726.7,91.3,118.4,2.350,0.0,False,False,False,0.00,
0,530,2026-01-03 21:12:11.227,9.56,0.37,177.91,0.13,0.000,0.000,0.000,6.13,-1.68,-10.03,16.4,62.7,-728.9,89.1,118.4,2.913,0.0,False,False,False,0.00,
0,531,2026-01-03 21:12:11.572,9.51,0.43,-183.67,0.23,0.000,0.000,0.000,-4.82,0.70,-10.13,19.6,59.6,-730.9,86.6,118.4,3.039,0.0,False,False,False,0.00,
0,532,2026-01-03 21:12:11.932,10.06,0.98,138.01,0.28,0.000,0.000,0.000,3.38,-2.69,-9.61,23.0,56.3,-733.3,84.2,118.4,3.063,0.0,False,False,False,0.00,
0,533,2026-01-03 21:12:12.271,10.80,0.71,-139.50,0.15,0.000,0.000,0.000,-4.26,-1.45,-9.23,26.5,52.9,-735.6,81.6,118.3,3.328,0.0,False,False,False,0.00,
0,534,2026-01-03 21:12:12.609,11.14,0.70,-351.92,0.14,0.000,0.000,0.000,-6.34,-0.54,-9.08,30.1,49.3,-738.4,79.3,118.3,3.479,0.0,False,False,False,0.00,
0,535,2026-01-03 21:12:12.945,12.31,0.88,126.27,0.04,0.000,0.000,0.000,1.49,-4.94,-9.86,33.9,45.4,-741.7,77.3,118.3,3.679,0.0,False,False,False,0.00,
0,536,2026-01-03 21:12:13.282,13.03,0.82,-13.32,0.07,0.000,0.000,0.000,-0.56,-2.16,-9.11,38.0,41.2,-745.3,75.1,118.3,4.027,0.0,False,False,False,0.00,
0,537,2026-01-03 21:12:13.635,13.33,0.59,227.25,0.18,0.000,0.000,0.000,7.41,0.16,-11.32,42.6,36.6,-749.2,72.5,118.2,4.198,0.0,False,False,False,0.00,
0,538,2026-01-03 21:12:13.983,12.86,0.37,-112.89,0.19,0.000,0.000,0.000,-3.09,2.02,-10.96,47.2,32.0,-752.6,69.4,118.2,4.386,0.0,False,False,False,0.00,
0,539,2026-01-03 21:12:14.323,12.96,0.85,-191.68,0.12,0.000,0.000,0.000,-7.55,-0.61,-9.27,51.5,27.8,-756.1,66.9,118.2,4.065,0.0,False,False,False,0.00,
0,540,2026-01-03 21:12:14.664,13.74,0.88,24.67,0.08,0.000,0.000,0.000,-1.05,-2.99,-10.42,55.8,23.4,-760.0,64.8,118.2,4.212,0.0,False,False,False,0.00,
0,541,2026-01-03 21:12:15.016,13.97,0.37,249.43,0.07,0.000,0.000,0.000,7.90,0.71,-10.68,60.6,18.5,-764.2,62.4,118.1,4.645,0.0,False,False,False,0.00,
0,542,2026-01-03 21:12:15.370,13.85,0.80,280.15,0.03,0.000,0.000,0.000,8.81,-0.02,-9.38,65.5,13.7,-767.9,59.3,118.1,4.398,0.0,False,False,False,0.00,
0,543,2026-01-03 21:12:15.721,13.40,0.87,-36.32,0.25,0.000,0.000,0.000,0.42,0.42,-10.06,70.1,9.6,-771.0,55.6,118.0,4.535,0.0,False,False,False,0.00,
0,544,2026-01-03 21:12:16.057,13.04,0.46,-172.80,0.21,0.000,0.000,0.000,-7.35,1.76,-9.78,74.5,6.4,-773.9,52.3,118.0,4.193,0.0,False,False,False,0.00,
0,545,2026-01-03 21:12:16.396,13.40,0.73,87.10,0.17,0.000,0.000,0.000,2.67,-1.60,-10.53,78.9,4.9,-777.1,49.4,118.0,4.158,0.0,False,False,False,0.00,
0,546,2026-01-03 21:12:16.740,13.23,0.65,-130.74,0.19,0.000,0.000,0.000,-4.61,0.84,-9.05,83.3,6.8,-780.5,46.4,118.0,4.234,0.0,False,False,False,2.24,
0,547,2026-01-03 21:12:17.095,13.56,0.95,57.79,0.18,0.000,0.000,0.000,1.53,-1.58,-10.80,88.0,10.3,-784.2,43.6,117.9,4.222,0.0,False,False,False,2.99,
0,548,2026-01-03 21:12:17.427,13.62,0.69,104.96,0.21,0.000,0.000,0.000,6.15,0.72,-10.27,92.5,14.5,-787.7,40.8,117.9,4.307,0.0,False,False,False,3.34,
0,549,2026-01-03 21:12:17.764,13.78,0.67,-134.08,0.03,0.000,0.000,0.000,-5.23,0.23,-8.99,97.1,18.9,-791.0,37.6,117.9,4.347,0.0,False,False,False,3.50,
0,550,2026-01-03 21:12:18.100,14.13,0.59,48.66,0.00,0.000,0.000,0.000,1.05,-1.39,-9.52,101.7,23.4,-794.6,34.7,117.8,4.406,0.0,False,False,False,3.55,
0,551,2026-01-03 21:12:18.449,13.69,0.49,162.13,0.25,0.000,0.000,0.000,8.24,1.74,-9.86,106.6,28.2,-798.3,31.4,117.7,4.638,0.0,False,False,False,3.66,
0,552,2026-01-03 21:12:18.836,13.48,0.88,194.65,0.21,0.000,0.000,0.000,7.25,0.36,-10.65,111.7,33.4,-801.4,27.3,117.7,4.727,0.0,False,False,False,3.71,
0,553,2026-01-03 21:12:19.185,13.42,0.41,195.39,0.13,0.000,0.000,0.000,7.62,0.56,-9.27,116.0,38.0,-803.4,23.1,117.7,4.477,0.0,False,False,False,3.52,
0,554,2026-01-03 21:12:19.532,13.22,0.31,-37.15,0.08,0.000,0.000,0.000,-0.46,0.31,-9.02,119.8,42.1,-804.7,18.8,117.7,4.219,0.0,False,False,False,3.30,
0,555,2026-01-03 21:12:19.868,13.82,0.83,-15.60,0.05,0.000,0.000,0.000,-1.07,-1.78,-10.77,123.7,46.4,-805.9,14.5,117.7,4.280,0.0,False,False,False,3.42,
0,556,2026-01-03 21:12:20.208,13.46,0.74,-88.78,0.24,0.000,0.000,0.000,-4.18,1.22,-7.96,127.8,50.8,-807.4,10.2,117.7,4.327,0.0,False,False,False,3.45,
0,557,2026-01-03 21:12:20.567,13.30,0.43,6.85,0.24,0.000,0.000,0.000,-0.09,0.97,-10.37,132.2,55.5,-809.4,5.9,117.7,4.236,0.0,False,False,False,3.43,
0,558,2026-01-03 21:12:20.918,13.00,0.53,45.12,0.22,0.000,0.000,0.000,-0.33,2.22,-14.94,136.5,60.1,-811.2,1.7,117.7,4.391,0.0,False,False,False,3.48,
0,559,2026-01-03 21:12:21.264,12.88,0.40,25.59,0.10,0.000,0.000,0.000,-0.46,-0.57,-7.82,140.5,64.3,-812.8,-2.3,117.8,4.081,0.0,False,False,False,3.30,
0,560,2026-01-03 21:12:21.607,13.04,0.79,194.80,0.11,0.000,0.000,0.000,4.21,-1.98,-2.78,143.9,67.9,-814.0,-5.8,117.6,3.453,0.0,False,False,False,3.00,
0,561,2026-01-03 21:12:21.944,12.15,0.70,357.77,0.27,0.000,0.000,0.000,7.45,2.96,-0.15,147.6,71.9,-815.0,-9.8,117.5,3.964,0.0,False,False,False,3.12,
0,562,2026-01-03 21:12:22.302,12.07,0.39,-41.62,0.24,0.000,0.000,0.000,1.44,-0.40,-0.45,151.2,75.9,-815.8,-13.9,117.2,3.783,0.0,False,False,False,3.00,
0,563,2026-01-03 21:12:22.649,11.90,0.35,140.54,0.13,2.940,0.000,2.940,7.11,-0.40,-3.63,154.4,79.6,-816.2,-17.8,116.4,3.775,0.0,False,False,False,0.93,
0,564,2026-01-03 21:12:23.008,12.02,0.50,-91.29,0.15,2.940,0.000,2.940,2.28,-0.40,-7.85,157.3,82.9,-816.2,-21.5,115.7,3.588,0.0,False,False,False,2.77,
0,565,2026-01-03 21:12:23.342,12.16,0.76,-100.96,0.26,2.940,0.000,2.940,-0.91,-0.79,-9.36,160.3,86.4,-816.0,-25.5,115.1,3.823,0.0,False,False,False,2.89,
0,566,2026-01-03 21:12:23.688,12.28,0.95,33.06,0.29,2.940,0.000,2.940,0.48,-0.63,-9.71,163.4,90.1,-815.8,-29.5,114.4,3.871,0.0,False,False,False,2.95,
0,567,2026-01-03 21:12:24.055,12.25,0.48,-137.62,0.23,2.940,0.000,2.940,-2.85,1.30,-12.66,166.9,94.1,-815.7,-34.0,113.7,4.110,0.0,False,False,False,3.09,
0,568,2026-01-03 21:12:24.393,10.44,0.59,-196.47,0.29,2.940,0.000,2.940,-0.87,5.33,-10.84,170.0,97.7,-815.7,-37.8,113.6,3.598,0.0,False,False,False,2.72,
0,569,2026-01-03 21:12:24.734,9.76,0.60,-290.55,0.26,2.940,0.000,2.940,0.54,2.88,-6.70,172.7,100.8,-815.7,-41.1,113.9,3.183,0.0,False,False,False,2.44,
0,570,2026-01-03 21:12:25.085,8.28,0.85,-101.24,0.16,2.940,0.000,2.940,0.55,1.84,-7.94,175.2,103.7,-815.6,-44.2,114.3,2.951,0.0,False,False,False,2.20,
0,571,2026-01-03 21:12:25.423,7.23,0.35,-247.34,0.14,2.994,0.054,2.994,-0.43,3.57,-10.48,177.4,106.1,-815.7,-46.8,114.5,2.455,0.0,False,False,False,1.87,
0,572,2026-01-03 21:12:25.781,6.33,0.73,187.54,0.05,2.994,0.054,2.994,0.27,2.11,-12.85,179.3,108.3,-815.7,-49.1,115.0,2.115,0.0,False,False,False,1.62,
