Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,402,2026-01-04 10:26:12.453,7.29,0.58,-73.06,0.00,0.000,0.000,0.000,-0.73,-3.98,-11.23,16.9,17.5,-725.9,86.2,118.4,2.257,0.0,False,False,False,102.41,
0,403,2026-01-04 10:26:12.788,8.13,0.50,-184.05,0.05,0.000,0.000,0.000,-5.12,-1.68,-10.37,19.4,18.3,-727.9,84.6,118.4,2.455,0.0,False,False,False,103.29,
0,404,2026-01-04 10:26:13.139,9.65,0.62,199.12,0.04,0.000,0.000,0.000,4.95,-3.92,-9.80,22.3,19.5,-730.5,82.8,118.4,2.957,0.0,False,False,False,99.07,
0,405,2026-01-04 10:26:13.505,10.68,0.39,122.32,0.02,0.000,0.000,0.000,5.07,-2.32,-9.74,26.0,21.9,-733.2,80.3,118.3,3.408,0.0,False,False,False,100.69,
0,406,2026-01-04 10:26:13.853,11.81,0.79,-1.13,0.04,0.000,0.000,0.000,0.18,-3.75,-9.46,29.9,25.1,-735.7,77.2,118.3,3.744,0.0,False,False,False,101.79,
0,407,2026-01-04 10:26:14.204,12.69,0.51,258.38,0.02,0.000,0.000,0.000,12.02,-1.18,-10.70,34.2,28.9,-738.3,73.8,118.3,4.121,0.0,False,False,False,100.15,
0,408,2026-01-04 10:26:14.537,12.68,0.70,-8.10,0.05,0.000,0.000,0.000,-3.70,2.13,-15.68,38.3,32.9,-740.2,70.1,118.3,3.968,0.0,False,False,False,0.65,
0,409,2026-01-04 10:26:14.886,12.93,0.70,2.92,0.09,0.000,0.000,0.000,2.95,-0.64,-6.93,42.7,37.3,-742.0,66.0,118.4,4.257,0.0,False,False,False,2.23,
0,410,2026-01-04 10:26:15.238,9.67,0.60,184.43,0.01,27363.574,0.000,27363.574,8.04,1.73,-3.60,46.7,41.2,-744.0,62.4,118.3,3.637,0.0,True,False,False,-29.70,CRASH
0,411,2026-01-04 10:26:18.655,3.34,0.87,64.85,0.00,0.000,0.000,0.000,0.34,-1.87,-9.66,2.2,44.6,-718.8,99.2,118.5,1.005,0.0,False,False,False,0.07,
0,412,2026-01-04 10:26:19.004,4.08,0.61,200.03,0.00,0.000,0.000,0.000,1.84,-2.09,-9.23,3.5,43.3,-719.6,98.2,118.5,1.235,0.0,False,False,False,0.88,
0,413,2026-01-04 10:26:19.353,4.86,0.66,265.93,0.07,0.000,0.000,0.000,2.90,-2.58,-9.96,5.0,41.7,-720.4,96.8,118.5,1.489,0.0,False,False,False,1.86,
0,414,2026-01-04 10:26:19.704,6.13,0.61,-179.25,0.00,0.000,0.000,0.000,-4.45,-3.59,-9.16,6.9,39.8,-721.2,95.1,118.5,1.840,0.0,False,False,False,99.89,
0,415,2026-01-04 10:26:20.052,8.11,0.93,163.42,0.00,0.000,0.000,0.000,4.70,-5.79,-10.28,9.4,37.4,-722.5,93.0,118.5,2.369,0.0,False,False,False,100.49,
0,416,2026-01-04 10:26:20.419,10.07,0.93,-15.44,0.00,0.000,0.000,0.000,-0.24,-5.51,-9.97,12.7,34.1,-723.9,90.0,118.4,3.056,0.0,False,False,False,102.26,
0,417,2026-01-04 10:26:20.770,11.34,0.57,273.35,0.00,0.000,0.000,0.000,9.65,-0.78,-10.28,16.4,30.4,-725.4,86.5,118.4,3.625,0.0,False,False,False,101.01,
0,418,2026-01-04 10:26:21.120,10.99,0.59,-120.12,0.01,0.000,0.000,0.000,-0.66,1.17,-5.12,20.2,26.9,-726.3,82.7,118.5,3.714,0.0,False,False,False,98.20,
0,419,2026-01-04 10:26:21.470,7.92,0.34,-322.81,0.00,730.223,0.000,730.223,-27.65,38.70,-17.89,23.8,23.6,-727.5,79.3,118.6,3.459,0.0,True,False,False,69.40,CRASH
0,420,2026-01-04 10:26:24.885,6.48,0.42,-252.06,0.00,0.000,0.000,0.000,-5.85,-0.27,-8.83,11.6,20.0,-728.8,99.2,118.5,2.112,0.0,False,False,False,100.53,
0,421,2026-01-04 10:26:25.236,7.12,0.86,192.41,0.00,0.000,0.000,0.000,5.91,-0.49,-10.57,13.9,20.5,-731.2,99.4,118.4,2.262,0.0,False,False,False,97.71,
0,422,2026-01-04 10:26:25.586,4.65,0.59,-153.59,0.00,2980.993,0.000,2980.993,-0.20,-0.52,-3.26,15.8,20.7,-733.1,99.2,118.6,1.756,0.0,True,False,False,68.25,CRASH
0,423,2026-01-04 10:26:29.005,7.84,0.50,251.21,0.00,0.000,0.000,0.000,6.01,-3.27,-9.84,12.8,5.4,-729.0,95.6,118.4,2.407,0.0,False,False,False,99.37,
0,424,2026-01-04 10:26:29.355,9.00,0.72,302.92,0.00,0.000,0.000,0.000,8.74,-3.03,-9.68,15.6,5.7,-731.3,93.8,118.4,2.803,0.0,False,False,False,102.87,
0,425,2026-01-04 10:26:29.704,9.84,0.91,314.86,0.05,0.000,0.000,0.000,8.86,-1.56,-8.58,18.6,8.2,-733.1,91.0,118.4,3.154,0.0,False,False,False,103.57,
0,426,2026-01-04 10:26:30.054,10.32,0.82,-200.14,0.00,0.000,0.000,0.000,-2.87,-1.95,-11.20,21.5,11.6,-734.4,87.7,118.4,3.378,0.0,False,False,False,100.38,
0,427,2026-01-04 10:26:30.403,11.40,0.71,211.90,0.04,0.000,0.000,0.000,4.78,-2.07,-9.70,24.8,15.2,-735.8,84.3,118.4,3.596,0.0,False,False,False,99.09,
0,428,2026-01-04 10:26:30.770,11.62,0.31,-139.09,0.00,0.000,0.000,0.000,-4.59,-0.63,-9.13,28.5,19.4,-737.0,80.2,118.3,3.830,0.0,False,False,False,99.96,
0,429,2026-01-04 10:26:31.120,12.46,0.86,-309.49,0.00,0.000,0.000,0.000,-7.11,-2.41,-8.53,32.4,23.5,-738.7,76.4,118.3,3.997,0.0,False,False,False,102.03,
0,430,2026-01-04 10:26:31.470,14.03,0.95,232.90,0.00,0.000,0.000,0.000,2.33,-4.46,-10.61,37.0,27.9,-741.2,72.5,118.3,4.403,0.0,False,False,False,-0.83,
0,431,2026-01-04 10:26:31.804,14.23,0.35,-157.21,0.00,0.000,0.000,0.000,-5.72,0.72,-13.70,41.7,32.6,-743.5,68.4,118.2,4.521,0.0,False,False,False,-0.16,
0,432,2026-01-04 10:26:32.139,14.77,0.50,6.93,0.00,0.000,0.000,0.000,-1.23,-3.25,-9.26,46.4,37.2,-746.2,64.4,118.2,4.544,0.0,False,False,False,1.40,
0,433,2026-01-04 10:26:32.504,15.27,0.79,150.49,0.00,1000.000,0.000,1000.000,4.23,1.52,-14.12,52.0,42.7,-749.2,59.7,118.3,5.138,0.0,True,False,False,-28.10,CRASH
0,434,2026-01-04 10:26:35.922,9.47,0.59,144.39,0.05,0.000,0.000,0.000,2.57,-4.06,-5.13,16.3,36.6,-723.5,85.7,118.6,2.934,0.0,False,False,False,101.82,
0,435,2026-01-04 10:26:36.256,7.76,0.82,-48.83,0.08,4000.000,0.000,4000.000,-27.84,25.59,-6.17,19.5,33.9,-724.4,82.6,118.6,3.061,0.0,True,False,False,69.41,CRASH
0,436,2026-01-04 10:26:39.670,3.16,0.97,-159.15,0.01,0.000,0.000,0.000,-1.08,-1.61,-10.01,2.1,17.6,-718.8,99.4,118.5,0.973,0.0,False,False,False,0.52,
0,437,2026-01-04 10:26:40.021,3.63,0.55,-147.32,0.07,0.000,0.000,0.000,-0.63,-1.44,-9.88,3.3,16.7,-719.8,98.7,118.5,1.132,0.0,False,False,False,1.37,
0,438,2026-01-04 10:26:40.355,4.73,0.59,195.11,0.00,0.000,0.000,0.000,2.93,-3.35,-9.98,4.6,15.6,-720.9,97.8,118.5,1.317,0.0,False,False,False,-0.22,
0,439,2026-01-04 10:26:40.703,6.33,0.59,255.12,0.00,0.000,0.000,0.000,4.70,-4.41,-9.14,6.5,13.9,-722.1,96.3,118.5,1.842,0.0,False,False,False,102.24,
0,440,2026-01-04 10:26:41.039,8.10,0.79,204.47,0.00,0.000,0.000,0.000,4.49,-4.99,-10.11,8.8,11.6,-723.2,94.2,118.5,2.288,0.0,False,False,False,102.57,
0,441,2026-01-04 10:26:41.404,9.52,0.76,367.75,0.00,0.000,0.000,0.000,8.86,-2.37,-9.58,11.9,8.4,-724.1,91.1,118.4,2.983,0.0,False,False,False,102.43,
0,442,2026-01-04 10:26:41.754,10.35,0.49,87.23,0.08,0.000,0.000,0.000,5.51,-1.76,-10.30,14.9,5.0,-724.2,87.6,118.4,3.330,0.0,False,False,False,101.01,
0,443,2026-01-04 10:26:42.106,10.46,0.52,-98.11,0.09,0.000,0.000,0.000,-6.51,-0.01,-9.81,18.1,1.4,-723.9,84.0,118.5,3.485,0.0,False,False,False,99.36,
0,444,2026-01-04 10:26:42.440,1.74,0.64,-259.71,0.00,15128.056,0.000,15128.056,8.58,-2.86,-12.06,19.2,0.3,-724.4,83.0,118.5,1.008,0.0,True,False,False,69.18,CRASH
0,445,2026-01-04 10:26:45.839,7.98,0.45,-45.85,0.00,0.000,0.000,0.000,-1.20,-3.83,-9.37,12.6,18.1,-729.9,100.2,118.4,2.350,0.0,False,False,False,-0.16,
0,446,2026-01-04 10:26:46.189,8.34,0.78,-31.85,0.00,0.022,0.022,0.022,0.02,0.07,-5.55,15.5,19.4,-732.8,100.4,118.6,2.765,0.0,False,False,False,1.07,
0,447,2026-01-04 10:26:46.537,8.34,0.50,-11.50,0.00,0.022,0.022,0.022,-1.99,0.11,-3.65,18.4,21.1,-735.8,100.7,118.7,2.806,0.0,False,False,False,1.15,
0,448,2026-01-04 10:26:46.888,1.04,0.40,32.40,0.00,9859.174,0.000,9859.174,-2.21,-3.26,-8.13,18.8,20.9,-736.1,100.3,118.6,0.500,0.0,True,False,False,-29.78,CRASH
0,449,2026-01-04 10:26:50.303,6.70,0.50,-253.34,0.00,0.000,0.000,0.000,-5.56,-0.30,-9.76,12.5,13.6,-725.7,91.6,118.4,2.186,0.0,False,False,False,100.72,
0,450,2026-01-04 10:26:50.655,6.99,0.77,-275.84,0.00,0.000,0.000,0.000,-5.90,-0.15,-9.24,14.7,13.0,-727.7,90.4,118.4,2.278,0.0,False,False,False,102.16,
0,451,2026-01-04 10:26:50.988,7.74,0.71,-274.16,0.00,0.000,0.000,0.000,-6.30,-3.28,-9.65,16.9,12.1,-730.1,89.8,118.4,2.303,0.0,False,False,False,101.12,
0,452,2026-01-04 10:26:51.339,9.43,0.92,-151.02,0.00,0.000,0.000,0.000,-4.67,-3.93,-10.37,19.2,11.0,-733.1,89.7,118.4,2.862,0.0,False,False,False,100.00,
0,453,2026-01-04 10:26:52.315,11.44,0.99,51.14,0.00,0.000,0.000,0.000,1.86,-5.18,-8.98,22.1,10.2,-736.7,90.1,118.4,3.488,0.0,False,False,False,99.34,
0,454,2026-01-04 10:26:52.655,2.19,0.57,-124.37,0.00,25686.967,0.000,25686.967,-17.02,62.97,-37.02,32.1,15.4,-747.5,89.9,118.5,2.750,0.0,True,False,False,-30.26,CRASH
0,455,2026-01-04 10:26:56.071,7.23,0.50,-219.83,0.04,0.000,0.000,0.000,-5.44,-1.61,-9.44,12.5,19.6,-728.9,96.0,118.5,2.303,0.0,False,False,False,100.63,
0,456,2026-01-04 10:26:56.423,8.66,0.82,-5.52,0.00,0.000,0.000,0.000,0.02,-5.32,-10.26,15.2,16.9,-731.6,95.5,118.4,2.620,0.0,False,False,False,99.12,
0,457,2026-01-04 10:26:56.772,9.77,0.45,176.24,0.00,0.000,0.000,0.000,5.80,-1.32,-9.87,18.5,13.7,-734.8,94.8,118.4,3.124,0.0,False,False,False,99.07,
0,458,2026-01-04 10:26:57.124,10.73,0.71,198.36,0.00,0.000,0.000,0.000,6.48,-3.32,-8.96,22.0,10.1,-738.1,93.4,118.4,3.397,0.0,False,False,False,100.00,
0,459,2026-01-04 10:26:57.470,11.39,0.50,240.75,0.00,57.747,0.000,57.747,3.61,-1.30,-5.29,25.7,6.6,-741.0,91.0,118.4,3.667,0.0,True,False,False,70.00,CRASH
0,460,2026-01-04 10:27:00.904,2.70,0.48,57.55,0.00,6719.487,0.000,6719.487,10.26,11.57,-8.57,15.1,21.1,-720.5,86.0,118.7,1.226,0.0,True,False,False,70.15,CRASH
0,461,2026-01-04 10:27:04.322,7.26,0.50,124.10,0.00,0.000,0.000,0.000,2.99,-2.33,-9.44,12.6,6.7,-725.1,90.9,118.4,2.278,0.0,False,False,False,102.57,
0,462,2026-01-04 10:27:04.671,8.09,0.79,220.39,0.00,0.000,0.000,0.000,5.60,-0.33,-9.52,15.2,6.3,-726.3,88.5,118.4,2.582,0.0,False,False,False,102.76,
0,463,2026-01-04 10:27:05.023,8.78,0.88,168.76,0.05,0.000,0.000,0.000,4.87,-3.07,-9.47,18.0,6.6,-727.1,85.7,118.4,2.797,0.0,False,False,False,103.11,
0,464,2026-01-04 10:27:05.371,9.07,0.50,317.86,0.00,0.000,0.000,0.000,4.12,-3.48,-5.08,20.8,7.6,-727.3,82.5,118.5,2.990,0.0,False,False,False,100.31,
0,465,2026-01-04 10:27:05.722,2.74,0.50,-182.33,0.00,3503.287,0.000,3503.287,-14.22,93.47,0.48,23.3,9.3,-727.3,79.7,118.6,2.700,0.0,True,False,False,67.60,CRASH
0,466,2026-01-04 10:27:09.121,6.68,0.50,-86.00,0.07,0.000,0.000,0.000,-1.68,-1.82,-9.70,11.4,20.8,-728.7,100.5,118.5,2.029,0.0,False,False,False,-0.10,
0,467,2026-01-04 10:27:09.472,7.11,0.75,153.27,0.00,456.815,0.000,456.815,6.25,0.53,-12.73,13.8,21.3,-731.2,100.6,118.5,2.353,0.0,True,False,False,-30.43,CRASH
0,468,2026-01-04 10:27:12.890,8.71,0.31,177.06,0.00,0.000,0.000,0.000,4.22,-0.43,-8.88,15.3,17.4,-721.6,86.1,118.5,2.770,0.0,False,False,False,102.61,
0,469,2026-01-04 10:27:13.239,3.80,0.66,344.17,0.00,10867.696,0.000,10867.696,8.68,-7.58,-11.49,16.9,18.1,-722.5,84.7,118.5,1.574,0.0,True,False,False,71.57,CRASH
0,470,2026-01-04 10:27:16.639,0.51,0.40,-98.33,0.00,6274.529,0.000,6274.529,0.66,-3.69,-9.24,10.5,7.8,-717.2,90.3,118.6,0.221,0.0,True,False,False,68.29,CRASH
0,471,2026-01-04 10:27:20.054,6.79,0.50,-116.28,0.00,0.000,0.000,0.000,-2.52,-1.21,-10.11,12.2,11.0,-727.6,94.1,118.5,2.185,0.0,False,False,False,102.82,
0,472,2026-01-04 10:27:20.389,7.27,0.44,54.37,0.00,0.000,0.000,0.000,2.28,-1.16,-9.74,14.6,12.7,-729.6,93.0,118.4,2.231,0.0,False,False,False,101.66,
0,473,2026-01-04 10:27:20.722,7.87,0.85,81.89,0.10,0.000,0.000,0.000,2.21,-2.99,-10.07,17.1,14.6,-731.8,91.7,118.4,2.375,0.0,False,False,False,102.27,
0,474,2026-01-04 10:27:21.071,8.59,0.42,-102.98,0.06,0.000,0.000,0.000,-3.74,-1.56,-10.38,20.0,17.0,-734.2,90.1,118.4,2.762,0.0,False,False,False,100.73,
0,475,2026-01-04 10:27:21.421,9.80,0.72,-281.20,0.00,0.000,0.000,0.000,-6.38,-3.37,-8.70,23.1,19.9,-737.1,88.7,118.4,3.056,0.0,False,False,False,100.70,
0,476,2026-01-04 10:27:21.787,10.60,0.46,-260.36,0.00,0.000,0.000,0.000,-9.09,-1.11,-10.30,26.7,23.7,-740.7,88.0,118.4,3.415,0.0,False,False,False,101.74,
0,477,2026-01-04 10:27:22.138,11.49,0.91,202.98,0.03,0.000,0.000,0.000,3.22,-1.77,-6.09,30.2,27.5,-744.6,88.0,118.4,3.716,0.0,False,False,False,99.04,
0,478,2026-01-04 10:27:22.488,11.02,0.44,-124.91,0.00,0.000,0.000,0.000,-2.07,1.01,-6.89,33.8,31.5,-748.6,87.8,118.5,3.766,0.0,False,False,False,-0.10,
0,479,2026-01-04 10:27:22.821,2.02,0.78,-233.37,0.00,19117.689,0.000,19117.689,-1.46,-5.76,-11.42,35.0,32.6,-749.7,87.3,118.5,1.020,0.0,True,False,False,-29.61,CRASH
0,480,2026-01-04 10:27:26.243,9.67,0.76,-225.32,0.00,0.000,0.000,0.000,-6.36,-2.65,-9.01,15.6,19.9,-732.6,97.6,118.4,3.021,0.0,False,False,False,100.14,
0,481,2026-01-04 10:27:26.594,9.39,0.90,-342.74,0.08,130.491,0.000,130.491,-0.00,0.05,-6.72,18.8,17.3,-735.9,97.8,118.6,3.196,0.0,True,False,False,70.00,CRASH
0,482,2026-01-04 10:27:30.494,4.05,0.70,-201.60,0.00,0.000,0.000,0.000,-2.47,-1.52,-9.62,3.9,15.8,-720.1,98.1,118.5,1.217,0.0,False,False,False,1.49,
0,483,2026-01-04 10:27:30.843,4.51,0.57,-345.59,0.00,0.000,0.000,0.000,-4.31,-0.90,-9.73,5.4,14.5,-721.5,97.4,118.5,1.425,0.0,False,False,False,1.56,
0,484,2026-01-04 10:27:31.194,5.37,0.48,-321.07,0.00,0.000,0.000,0.000,-4.47,-2.03,-9.56,6.9,12.8,-723.1,97.0,118.5,1.642,0.0,False,False,False,101.51,
0,485,2026-01-04 10:27:31.543,6.75,0.60,43.79,0.07,0.000,0.000,0.000,2.80,-4.22,-10.33,8.9,10.8,-725.2,96.7,118.5,2.010,0.0,False,False,False,99.81,
0,486,2026-01-04 10:27:31.894,7.99,0.35,127.80,0.00,0.000,0.000,0.000,3.62,-3.22,-9.23,11.4,8.4,-727.7,96.0,118.5,2.474,0.0,False,False,False,101.44,
0,487,2026-01-04 10:27:32.245,9.28,0.80,-204.42,0.02,0.000,0.000,0.000,-4.96,-3.72,-8.97,14.4,6.0,-730.6,95.1,118.5,2.740,0.0,False,False,False,99.23,
0,488,2026-01-04 10:27:32.594,10.98,0.80,0.37,0.04,0.000,0.000,0.000,-0.28,-5.27,-10.57,17.9,3.9,-734.0,94.5,118.4,3.360,0.0,False,False,False,98.75,
0,489,2026-01-04 10:27:32.943,11.74,0.50,-235.11,0.00,0.005,0.005,0.005,-6.24,1.15,-18.62,21.8,4.4,-738.0,94.0,118.5,3.841,0.0,False,False,False,100.01,
0,490,2026-01-04 10:27:33.278,11.25,0.49,155.48,0.00,87.920,0.000,87.920,5.71,5.99,-4.06,25.4,7.0,-741.9,94.0,118.6,3.621,0.0,True,False,False,69.47,CRASH
0,491,2026-01-04 10:27:36.694,6.23,0.45,-204.58,0.02,178.694,0.000,178.694,-4.55,-0.12,-10.49,12.1,20.9,-721.4,89.4,118.5,2.028,0.0,True,False,False,69.79,CRASH
0,492,2026-01-04 10:27:40.092,3.19,0.49,239.45,0.04,0.000,0.000,0.000,2.18,-1.74,-10.57,2.1,10.2,-718.8,99.3,118.5,0.972,0.0,False,False,False,-1.37,
0,493,2026-01-04 10:27:40.443,3.61,0.67,-166.89,0.00,0.000,0.000,0.000,-3.55,-1.27,-10.28,3.3,9.1,-719.5,98.3,118.5,1.143,0.0,False,False,False,-1.21,
0,494,2026-01-04 10:27:40.794,3.81,0.52,-312.42,0.08,0.000,0.000,0.000,-2.08,-0.50,-10.01,4.6,8.2,-720.6,97.6,118.5,1.231,0.0,False,False,False,1.47,
0,495,2026-01-04 10:27:41.977,6.57,0.45,-331.17,0.00,0.000,0.000,0.000,-5.82,-2.99,-8.96,9.7,8.7,-726.1,96.7,118.5,1.885,0.0,False,False,False,101.59,
0,496,2026-01-04 10:27:42.327,7.93,0.43,-191.08,0.02,0.000,0.000,0.000,-4.79,-3.43,-9.04,11.6,10.8,-728.5,97.5,118.5,2.421,0.0,False,False,False,101.29,
0,497,2026-01-04 10:27:42.692,10.01,0.71,78.51,0.00,0.000,0.000,0.000,3.23,-5.90,-10.80,14.2,13.8,-731.4,98.9,118.4,2.987,0.0,False,False,False,100.46,
0,498,2026-01-04 10:27:43.045,10.00,0.52,111.70,0.00,49.097,0.000,49.097,2.44,12.31,-8.20,17.5,17.1,-734.8,100.1,118.6,3.384,0.0,False,False,False,-8.37,
0,499,2026-01-04 10:27:43.393,2.55,0.38,35.85,0.00,15633.168,0.000,15633.168,-5.21,0.52,-1.79,18.8,18.2,-736.2,100.2,118.7,1.213,0.0,True,False,False,-29.55,CRASH
0,500,2026-01-04 10:27:46.794,6.74,0.50,169.37,0.07,0.000,0.000,0.000,3.92,-0.78,-9.67,12.4,13.9,-725.4,91.4,118.4,2.180,0.0,False,False,False,101.64,
0,501,2026-01-04 10:27:47.142,6.92,0.63,-52.95,0.00,0.000,0.000,0.000,-2.12,-0.95,-9.82,14.7,14.4,-726.6,89.4,118.4,2.268,0.0,False,False,False,102.24,
0,502,2026-01-04 10:27:47.493,7.57,0.40,-236.79,0.02,0.000,0.000,0.000,-5.92,-1.53,-9.56,17.2,15.0,-728.2,87.4,118.4,2.409,0.0,False,False,False,102.54,
0,503,2026-01-04 10:27:47.844,8.47,0.64,-307.74,0.00,0.000,0.000,0.000,-7.44,-1.64,-9.93,20.0,15.5,-730.5,85.8,118.4,2.664,0.0,False,False,False,102.93,
0,504,2026-01-04 10:27:48.193,9.27,0.80,-388.56,0.00,0.000,0.000,0.000,-6.40,-1.82,-9.86,22.7,15.7,-733.4,84.8,118.4,2.954,0.0,False,False,False,100.96,
0,505,2026-01-04 10:27:48.562,10.32,0.41,148.49,0.00,0.000,0.000,0.000,0.57,-4.29,-10.74,25.5,15.7,-736.9,84.5,118.3,3.251,0.0,False,False,False,98.57,
0,506,2026-01-04 10:27:48.910,11.41,0.60,-21.04,0.03,0.000,0.000,0.000,-0.66,-3.37,-11.34,28.7,16.6,-740.7,84.2,118.3,3.631,0.0,False,False,False,100.30,
0,507,2026-01-04 10:27:49.244,12.54,0.50,264.57,0.00,0.000,0.000,0.000,6.16,-2.30,-9.87,32.3,18.5,-744.7,83.7,118.3,3.810,0.0,False,False,False,99.82,
0,508,2026-01-04 10:27:49.577,13.43,0.96,-105.02,0.00,0.000,0.000,0.000,1.67,2.18,-18.14,36.4,21.6,-748.9,82.7,118.3,4.125,0.0,False,False,False,0.16,
0,509,2026-01-04 10:27:49.927,13.57,0.32,245.10,0.00,0.000,0.000,0.000,6.44,0.14,-2.79,41.0,25.6,-753.5,81.4,118.4,4.513,0.0,False,False,False,0.41,
0,510,2026-01-04 10:27:50.295,13.86,0.67,-188.09,0.01,0.000,0.000,0.000,0.07,-1.55,-9.27,46.0,30.2,-758.1,79.5,118.4,4.562,0.0,False,False,False,-0.16,
0,511,2026-01-04 10:27:50.643,2.51,0.00,217.86,1.00,41018.312,0.000,41018.312,-3.30,-5.26,-12.40,46.3,30.6,-758.0,78.8,118.4,0.728,0.0,True,False,False,-32.30,CRASH
0,512,2026-01-04 10:27:54.044,3.16,0.65,-222.84,0.00,0.000,0.000,0.000,-1.98,-0.36,-10.34,2.0,44.3,-718.8,99.4,118.5,0.924,0.0,False,False,False,-1.73,
0,513,2026-01-04 10:27:54.378,3.67,0.58,64.54,0.05,0.000,0.000,0.000,1.86,-1.28,-9.45,3.2,43.2,-719.7,98.7,118.5,1.077,0.0,False,False,False,-0.41,
0,514,2026-01-04 10:27:54.727,4.18,0.69,-240.84,0.00,0.000,0.000,0.000,-3.25,-1.18,-9.72,4.5,41.8,-720.8,97.9,118.5,1.308,0.0,False,False,False,-0.37,
0,515,2026-01-04 10:27:55.077,5.43,0.49,191.50,0.00,0.000,0.000,0.000,4.63,-3.88,-9.54,6.2,40.2,-722.2,97.0,118.5,1.587,0.0,False,False,False,98.78,
0,516,2026-01-04 10:27:55.411,6.88,0.71,9.95,0.00,0.000,0.000,0.000,-0.82,-5.21,-9.70,8.2,38.2,-723.7,95.6,118.5,1.955,0.0,False,False,False,100.75,
0,517,2026-01-04 10:27:55.778,7.97,0.37,-245.44,0.00,0.000,0.000,0.000,-6.27,-1.69,-10.73,11.0,35.5,-725.9,94.0,118.5,2.523,0.0,False,False,False,101.42,
0,518,2026-01-04 10:27:56.127,9.63,0.79,-134.03,0.00,0.000,0.000,0.000,-4.43,-4.90,-9.16,14.0,32.5,-728.7,92.7,118.5,2.912,0.0,False,False,False,102.09,
0,519,2026-01-04 10:27:56.461,10.84,0.31,181.75,0.00,0.000,0.000,0.000,6.05,-2.47,-10.06,17.3,29.0,-731.9,91.5,118.4,3.274,0.0,False,False,False,99.41,
0,520,2026-01-04 10:27:56.811,11.86,0.84,-130.33,0.00,0.000,0.000,0.000,-3.87,-2.72,-8.85,21.3,25.1,-735.5,89.7,118.4,3.794,0.0,False,False,False,98.27,
0,521,2026-01-04 10:27:57.161,13.22,0.50,245.16,0.00,0.000,0.000,0.000,5.67,-1.60,-9.20,25.6,20.7,-739.5,87.8,118.3,4.216,0.0,False,False,False,97.53,
0,522,2026-01-04 10:27:57.526,14.38,0.78,16.05,0.00,0.000,0.000,0.000,4.84,-3.24,-7.10,30.7,15.7,-743.6,85.0,118.3,4.605,0.0,False,False,False,98.69,
0,523,2026-01-04 10:27:57.878,15.86,0.83,1.84,0.00,0.000,0.000,0.000,0.20,-4.16,-10.45,35.9,10.7,-747.8,81.7,118.3,5.045,0.0,False,False,False,0.10,
0,524,2026-01-04 10:27:58.227,17.22,0.88,51.84,0.00,0.000,0.000,0.000,4.24,-4.03,-9.98,41.7,5.9,-752.1,77.9,118.2,5.521,0.0,False,False,False,0.10,
0,525,2026-01-04 10:27:58.562,17.95,0.50,182.00,0.00,0.000,0.000,0.000,7.34,-1.91,-8.49,47.4,5.4,-756.2,73.7,118.2,5.591,0.0,False,False,False,-0.94,
0,526,2026-01-04 10:27:58.911,18.55,0.50,192.15,0.00,0.000,0.000,0.000,9.74,-2.83,-9.42,53.5,10.4,-760.0,68.5,118.1,6.097,0.0,False,False,False,2.84,
0,527,2026-01-04 10:27:59.277,18.72,0.53,-208.44,0.00,0.000,0.000,0.000,-3.53,0.40,-10.22,59.7,17.1,-763.1,62.5,118.1,6.227,0.0,False,False,False,0.58,
0,528,2026-01-04 10:27:59.627,19.53,0.61,34.47,0.00,0.000,0.000,0.000,-5.29,-3.77,-10.69,66.0,23.6,-766.5,56.8,118.1,6.343,0.0,False,False,False,2.13,
0,529,2026-01-04 10:27:59.977,20.58,0.64,47.85,0.00,0.000,0.000,0.000,5.99,-2.25,-10.19,72.9,30.5,-770.4,50.9,118.0,6.720,0.0,False,False,False,3.48,
0,530,2026-01-04 10:28:00.311,21.02,0.70,-109.66,0.00,0.000,0.000,0.000,-5.53,-1.24,-7.32,79.6,37.5,-773.9,44.9,118.0,6.616,0.0,False,False,False,2.84,
0,531,2026-01-04 10:28:00.662,22.37,0.90,190.38,0.00,0.000,0.000,0.000,6.48,-3.01,-9.04,87.0,45.0,-778.0,38.5,117.9,7.241,0.0,False,False,False,2.08,
0,532,2026-01-04 10:28:01.027,22.56,0.71,-167.71,0.00,0.000,0.000,0.000,-1.55,-0.00,-9.18,95.0,53.2,-782.0,31.3,117.9,7.516,0.0,False,False,False,1.84,
0,533,2026-01-04 10:28:01.378,22.91,0.37,185.99,0.00,1.153,0.000,1.153,-1.69,-1.80,-6.72,102.8,61.2,-786.1,24.4,117.9,7.576,0.0,False,False,False,-0.17,
0,534,2026-01-04 10:28:01.713,22.66,0.40,-193.89,0.00,1.153,0.000,1.153,-1.65,1.48,-4.45,110.2,68.8,-789.9,17.9,117.9,7.251,0.0,False,False,False,0.80,
0,535,2026-01-04 10:28:02.062,19.78,0.32,160.45,0.09,1660.789,0.000,1660.789,-11.88,12.32,-7.18,117.9,76.4,-794.3,11.6,117.8,7.288,0.0,True,False,False,-29.26,CRASH
