Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,538,2026-01-04 10:10:36.282,7.46,0.55,-53.84,0.23,0.000,0.000,0.000,-2.90,-4.13,-11.70,9.6,19.6,-725.5,95.6,118.6,2.312,0.0,False,False,False,101.14,
0,539,2026-01-04 10:10:36.632,8.35,0.46,30.84,0.19,0.000,0.000,0.000,0.05,-1.48,-9.55,12.3,18.1,-728.3,95.0,118.6,2.670,0.0,False,False,False,101.42,
0,540,2026-01-04 10:10:36.999,8.69,0.90,-202.19,0.27,0.000,0.000,0.000,-3.23,-0.71,-9.24,15.3,16.9,-731.4,94.5,118.6,2.853,0.0,False,False,False,99.24,
0,541,2026-01-04 10:10:37.348,9.28,0.64,-350.94,0.07,0.000,0.000,0.000,-5.41,-1.99,-8.78,18.2,16.7,-734.5,94.4,118.6,2.989,0.0,False,False,False,100.00,
0,542,2026-01-04 10:10:37.685,9.63,0.42,92.70,0.18,0.000,0.000,0.000,-1.53,0.97,-7.70,21.0,17.6,-737.6,94.9,118.7,3.001,0.0,False,False,False,99.27,
0,543,2026-01-04 10:10:38.034,9.76,0.90,296.92,0.27,2.191,0.000,2.191,-0.08,1.93,-0.84,24.1,19.4,-741.0,95.6,118.9,3.330,0.0,False,False,False,-1.37,
0,544,2026-01-04 10:10:38.385,3.77,0.24,46.93,0.15,10392.484,0.000,10392.484,1.99,-2.57,6.14,24.3,18.4,-741.0,94.6,118.9,1.051,0.0,True,False,True,49.58,CRASH
0,545,2026-01-04 10:10:41.809,5.53,0.86,-109.38,0.10,0.000,0.000,0.000,-0.89,-3.48,-9.00,2.8,22.0,-719.4,98.7,118.7,1.575,0.0,False,False,False,1.14,
0,546,2026-01-04 10:10:42.158,6.07,0.35,-87.88,0.22,0.000,0.000,0.000,-1.73,-0.83,-9.09,4.8,20.2,-721.0,97.4,118.7,1.966,0.0,False,False,False,2.20,
0,547,2026-01-04 10:10:42.510,6.76,0.49,95.52,0.29,0.000,0.000,0.000,1.01,-1.31,-12.63,7.1,18.3,-722.8,96.1,118.7,2.131,0.0,False,False,False,101.51,
0,548,2026-01-04 10:10:42.847,7.81,0.86,36.12,0.14,0.000,0.000,0.000,0.77,-3.54,-9.04,9.5,16.4,-724.6,94.5,118.6,2.300,0.0,False,False,False,102.47,
0,549,2026-01-04 10:10:43.183,7.96,0.31,121.79,0.29,0.000,0.000,0.000,2.08,0.17,-9.65,12.1,14.6,-726.5,92.7,118.6,2.533,0.0,False,False,False,102.68,
0,550,2026-01-04 10:10:43.541,8.74,0.83,128.78,0.18,0.000,0.000,0.000,2.66,-3.20,-10.24,15.0,13.3,-728.4,90.5,118.6,2.615,0.0,False,False,False,102.75,
0,551,2026-01-04 10:10:43.891,9.96,0.83,147.58,0.08,0.000,0.000,0.000,4.32,-3.46,-7.72,18.2,12.9,-730.1,87.7,118.6,3.126,0.0,False,False,False,103.22,
0,552,2026-01-04 10:10:44.242,11.00,0.61,40.11,0.03,0.000,0.000,0.000,4.09,-3.09,-9.27,21.7,13.9,-731.6,84.3,118.5,3.514,0.0,False,False,False,101.93,
0,553,2026-01-04 10:10:44.580,11.57,0.56,20.70,0.14,0.000,0.000,0.000,2.03,-2.08,-10.00,25.2,16.1,-732.8,80.8,118.5,3.594,0.0,False,False,False,101.67,
0,554,2026-01-04 10:10:44.919,4.31,0.76,112.71,0.09,8320.574,0.000,8320.574,7.88,95.15,14.56,28.8,18.9,-733.9,77.1,118.5,3.608,0.0,True,False,True,50.96,CRASH
0,555,2026-01-04 10:10:48.372,2.36,0.00,-141.05,0.13,0.000,0.000,0.000,-0.66,2.54,-11.58,2.4,26.4,-719.1,99.0,118.7,0.845,0.0,False,False,False,-0.14,
0,556,2026-01-04 10:10:48.709,3.01,0.81,-1.00,0.05,0.000,0.000,0.000,0.43,-2.96,-10.91,3.3,25.5,-719.8,98.4,118.7,0.826,0.0,False,False,False,0.42,
0,557,2026-01-04 10:10:49.059,3.12,0.55,16.83,0.08,0.000,0.000,0.000,0.05,0.95,-9.64,4.4,24.5,-720.6,97.6,118.7,1.063,0.0,False,False,False,1.34,
0,558,2026-01-04 10:10:49.400,3.32,0.67,194.80,0.07,0.000,0.000,0.000,0.62,-4.36,-4.23,5.4,23.5,-721.3,96.9,118.7,0.963,0.0,False,False,False,100.18,
0,559,2026-01-04 10:10:49.740,4.74,0.88,298.97,0.17,0.000,0.000,0.000,2.87,-3.28,-8.62,6.8,22.1,-722.1,95.8,118.7,1.300,0.0,False,False,False,101.60,
0,560,2026-01-04 10:10:50.108,5.78,0.93,407.57,0.26,0.000,0.000,0.000,3.59,-3.09,-8.61,8.7,20.2,-723.1,94.2,118.6,1.775,0.0,False,False,False,102.15,
0,561,2026-01-04 10:10:50.464,6.91,0.87,-107.10,0.08,0.000,0.000,0.000,0.72,-2.60,-9.65,10.6,18.1,-723.7,92.1,118.6,2.031,0.0,False,False,False,99.73,
0,562,2026-01-04 10:10:50.820,7.96,0.72,152.26,0.16,0.000,0.000,0.000,5.48,-5.33,-11.78,12.6,16.2,-724.0,89.9,118.6,2.085,0.0,False,False,False,99.64,
0,563,2026-01-04 10:10:51.180,8.61,0.56,-165.64,0.21,0.000,0.000,0.000,1.76,-2.06,-18.26,15.0,14.2,-723.8,87.1,118.7,2.664,0.0,False,False,False,99.38,
0,564,2026-01-04 10:10:51.518,8.05,0.34,-391.96,0.21,116.260,0.000,116.260,-6.57,6.46,-10.33,17.5,12.7,-723.4,84.3,118.8,2.766,0.0,True,False,False,69.16,CRASH
0,565,2026-01-04 10:10:54.944,6.03,0.91,152.48,0.06,0.000,0.000,0.000,1.94,-5.36,-9.93,3.1,14.7,-719.6,98.5,118.7,1.735,0.0,False,False,False,-0.20,
0,566,2026-01-04 10:10:55.295,6.99,0.73,-206.15,0.09,0.000,0.000,0.000,-2.69,-2.52,-9.70,5.3,12.8,-721.0,96.8,118.7,2.098,0.0,False,False,False,100.21,
0,567,2026-01-04 10:10:55.646,7.53,0.70,-386.01,0.11,0.000,0.000,0.000,-5.04,-0.90,-11.10,7.5,11.1,-722.6,95.3,118.7,2.073,0.0,False,False,False,102.43,
0,568,2026-01-04 10:10:55.987,8.85,0.46,97.68,0.04,0.000,0.000,0.000,-1.87,-6.15,-11.08,10.1,9.7,-724.8,93.8,118.6,2.538,0.0,False,False,False,100.57,
0,569,2026-01-04 10:10:56.325,10.11,0.75,320.60,0.06,0.000,0.000,0.000,5.34,-2.51,-8.10,13.2,8.9,-727.5,92.1,118.6,3.049,0.0,False,False,False,102.15,
0,570,2026-01-04 10:10:56.680,11.04,0.86,165.23,0.10,0.000,0.000,0.000,5.99,-2.27,-9.20,16.9,8.7,-730.3,89.7,118.6,3.359,0.0,False,False,False,102.13,
0,571,2026-01-04 10:10:57.015,11.59,0.74,-146.07,0.01,0.000,0.000,0.000,0.98,-2.05,-9.43,20.7,9.6,-732.7,86.7,118.6,3.608,0.0,False,False,False,101.39,
0,572,2026-01-04 10:10:57.365,12.61,0.55,111.17,0.08,0.000,0.000,0.000,1.15,-3.08,-9.52,24.8,11.9,-735.3,83.4,118.5,4.018,0.0,False,False,False,100.70,
0,573,2026-01-04 10:10:57.705,12.69,0.64,231.98,0.19,0.000,0.000,0.000,6.00,-0.35,-10.31,29.0,14.9,-737.7,79.9,118.5,4.020,0.0,False,False,False,101.08,
0,574,2026-01-04 10:10:58.054,11.85,0.32,-135.10,0.28,0.000,0.000,0.000,0.43,3.04,-9.21,33.0,18.1,-739.6,76.3,118.5,3.914,0.0,False,False,False,99.96,
0,575,2026-01-04 10:10:58.422,11.54,0.94,-160.23,0.23,0.000,0.000,0.000,-6.23,0.38,-12.05,37.2,21.7,-741.8,72.7,118.5,3.848,0.0,False,False,False,1.83,
0,576,2026-01-04 10:10:58.773,12.23,0.52,194.57,0.23,0.000,0.000,0.000,0.44,-1.91,-10.07,41.3,25.7,-744.3,69.4,118.4,3.936,0.0,False,False,False,0.31,
0,577,2026-01-04 10:10:59.111,12.26,0.84,-163.43,0.08,0.000,0.000,0.000,-0.53,0.45,-9.82,45.4,29.6,-746.9,66.2,118.4,3.896,0.0,False,False,False,0.05,
0,578,2026-01-04 10:10:59.463,12.48,0.56,-102.55,0.07,0.000,0.000,0.000,-5.11,-0.89,-9.69,49.7,33.9,-749.7,62.9,118.4,4.119,0.0,False,False,False,2.06,
0,579,2026-01-04 10:10:59.812,13.42,0.69,90.83,0.06,0.000,0.000,0.000,0.97,-2.85,-10.62,54.2,38.4,-753.0,59.8,118.3,4.311,0.0,False,False,False,1.45,
0,580,2026-01-04 10:11:00.168,12.87,0.74,-43.31,0.27,0.000,0.000,0.000,-0.51,1.54,-8.12,58.6,42.8,-756.1,56.8,118.3,3.945,0.0,False,False,False,2.07,
0,581,2026-01-04 10:11:00.504,13.12,0.56,166.46,0.20,0.000,0.000,0.000,3.69,-0.26,-9.21,62.9,47.1,-759.2,53.7,118.3,4.108,0.0,False,False,False,1.00,
0,582,2026-01-04 10:11:00.854,12.77,0.54,187.08,0.24,0.000,0.000,0.000,4.31,1.82,-5.97,67.4,51.5,-762.1,50.2,118.2,4.311,0.0,False,False,False,2.23,
0,583,2026-01-04 10:11:01.205,12.47,0.46,-152.63,0.03,0.000,0.000,0.000,-0.15,1.17,-7.56,71.8,55.8,-764.5,46.5,118.2,4.196,0.0,False,False,False,0.77,
0,584,2026-01-04 10:11:01.543,2.51,0.55,-152.22,0.02,17340.248,0.000,17340.248,-11.16,-4.86,-14.88,73.9,57.8,-765.4,44.5,118.2,1.999,0.0,True,False,False,-29.39,CRASH
0,585,2026-01-04 10:11:04.955,6.00,0.43,159.97,0.05,0.000,0.000,0.000,2.31,-3.30,-11.88,3.7,70.1,-720.1,98.1,118.7,1.696,0.0,False,False,False,0.49,
0,586,2026-01-04 10:11:05.301,6.94,0.56,311.73,0.15,0.000,0.000,0.000,3.90,-2.16,-9.03,5.9,68.0,-721.4,96.4,118.7,2.053,0.0,False,False,False,102.35,
0,587,2026-01-04 10:11:06.638,7.64,0.37,141.37,0.08,0.000,0.000,0.000,3.13,-1.69,-11.03,8.3,65.6,-722.5,94.2,118.6,2.324,0.0,False,False,False,101.79,
0,588,2026-01-04 10:11:06.966,3.90,0.81,-173.79,0.01,4666.714,0.000,4666.714,-52.65,113.51,-34.73,18.4,56.8,-724.0,83.5,118.8,2.579,0.0,True,False,False,68.38,CRASH
0,589,2026-01-04 10:11:10.374,2.75,0.00,203.64,0.04,0.000,0.000,0.000,0.70,0.90,-8.40,2.3,16.4,-719.1,99.1,118.7,0.877,0.0,False,False,False,-1.24,
0,590,2026-01-04 10:11:10.713,2.98,0.90,-52.84,0.08,0.000,0.000,0.000,-0.39,0.14,-12.76,3.2,15.6,-719.7,98.4,118.7,0.860,0.0,False,False,False,-0.57,
0,591,2026-01-04 10:11:11.051,3.29,0.71,168.59,0.10,0.000,0.000,0.000,2.22,1.19,-13.58,4.3,14.6,-720.4,97.6,118.7,1.038,0.0,False,False,False,-0.21,
0,592,2026-01-04 10:11:11.400,2.87,0.42,-153.23,0.09,0.000,0.000,0.000,-1.33,0.72,2.23,5.3,13.6,-721.1,96.8,118.7,1.007,0.0,False,False,False,99.18,
0,593,2026-01-04 10:11:11.750,4.58,0.92,177.02,0.19,0.000,0.000,0.000,0.58,-6.00,-10.59,6.6,12.6,-722.0,95.9,118.7,1.231,0.0,False,False,False,99.31,
0,594,2026-01-04 10:11:12.110,6.55,0.94,344.96,0.03,0.000,0.000,0.000,3.53,-5.69,-12.60,8.5,10.9,-723.1,94.4,118.6,1.768,0.0,False,False,False,102.17,
0,595,2026-01-04 10:11:12.461,7.91,0.75,-59.94,0.10,0.000,0.000,0.000,2.56,-3.37,-9.15,11.0,8.7,-724.4,92.1,118.6,2.451,0.0,False,False,False,101.16,
0,596,2026-01-04 10:11:12.799,8.16,0.60,-288.01,0.23,0.000,0.000,0.000,-4.41,0.90,-10.01,13.7,6.4,-725.6,89.7,118.6,2.589,0.0,False,False,False,101.67,
0,597,2026-01-04 10:11:13.136,8.27,0.56,-397.46,0.21,0.000,0.000,0.000,-4.40,-1.09,-8.89,16.3,5.0,-727.0,87.5,118.6,2.449,0.0,False,False,False,102.78,
0,598,2026-01-04 10:11:13.483,8.38,0.35,-364.62,0.16,0.000,0.000,0.000,-5.75,-0.21,-9.08,18.8,5.3,-728.8,85.7,118.6,2.372,0.0,False,False,False,103.54,
0,599,2026-01-04 10:11:13.841,8.85,0.98,-316.71,0.07,0.000,0.000,0.000,-5.49,-2.48,-10.49,21.6,7.3,-731.3,84.2,118.6,2.700,0.0,False,False,False,101.27,
0,600,2026-01-04 10:11:14.182,9.35,0.40,-248.15,0.04,0.000,0.000,0.000,-7.79,-1.86,-9.71,24.2,10.2,-734.2,83.2,118.6,2.900,0.0,False,False,False,101.48,
0,601,2026-01-04 10:11:14.531,10.21,0.37,152.87,0.11,0.000,0.000,0.000,-3.06,-3.99,-10.95,26.7,13.4,-737.4,83.0,118.5,3.055,0.0,False,False,False,100.00,
0,602,2026-01-04 10:11:14.877,10.62,0.98,-229.40,0.23,0.000,0.000,0.000,-1.35,-0.37,-8.35,29.4,16.9,-740.9,83.1,118.5,3.343,0.0,False,False,False,99.03,
0,603,2026-01-04 10:11:15.227,11.27,0.99,-330.76,0.01,0.000,0.000,0.000,-5.40,-0.66,-8.80,32.2,20.7,-744.7,83.6,118.5,3.662,0.0,False,False,False,101.95,
0,604,2026-01-04 10:11:15.598,11.21,0.58,-125.09,0.01,0.725,0.000,0.725,-5.41,1.09,-0.61,34.8,24.3,-748.3,84.7,118.6,3.376,0.0,False,False,False,-0.98,
0,605,2026-01-04 10:11:15.961,3.75,0.16,167.87,0.01,14305.018,0.000,14305.018,48.95,153.29,50.36,36.8,27.2,-751.1,85.9,118.9,2.882,0.0,True,False,True,-50.47,CRASH
0,606,2026-01-04 10:11:19.365,5.34,0.88,-235.61,0.20,0.000,0.000,0.000,-2.69,-1.95,-10.83,3.4,33.7,-719.8,98.3,118.7,1.569,0.0,False,False,False,-0.29,
0,607,2026-01-04 10:11:19.715,6.81,0.83,165.10,0.19,0.000,0.000,0.000,0.96,-5.11,-11.18,5.4,31.7,-721.4,97.0,118.7,1.996,0.0,False,False,False,99.63,
0,608,2026-01-04 10:11:20.050,7.84,0.90,-205.55,0.07,0.000,0.000,0.000,-2.33,-1.94,-8.71,7.9,29.4,-723.3,95.5,118.7,2.358,0.0,False,False,False,99.93,
0,609,2026-01-04 10:11:20.402,9.08,0.49,164.71,0.12,0.000,0.000,0.000,0.95,-4.55,-10.64,10.8,26.6,-725.7,93.7,118.6,2.802,0.0,False,False,False,100.15,
0,610,2026-01-04 10:11:20.737,9.58,0.73,387.46,0.26,0.000,0.000,0.000,4.55,-1.69,-10.06,13.9,23.8,-728.1,91.7,118.6,2.954,0.0,False,False,False,102.86,
0,611,2026-01-04 10:11:21.091,9.83,0.33,-115.74,0.03,0.000,0.000,0.000,0.10,0.72,-8.47,17.3,21.0,-730.4,89.2,118.6,3.116,0.0,False,False,False,100.48,
0,612,2026-01-04 10:11:21.431,10.20,0.89,-335.52,0.10,0.000,0.000,0.000,-4.43,-1.64,-9.16,20.6,18.5,-732.6,86.8,118.6,3.147,0.0,False,False,False,99.65,
0,613,2026-01-04 10:11:21.767,11.50,0.76,170.31,0.08,0.000,0.000,0.000,-1.10,-5.17,-10.35,24.2,15.8,-735.4,84.5,118.5,3.390,0.0,False,False,False,97.46,
0,614,2026-01-04 10:11:22.116,12.22,0.85,-79.17,0.06,0.000,0.000,0.000,-1.54,-1.23,-8.86,28.4,13.0,-738.7,82.0,118.5,4.012,0.0,False,False,False,98.92,
0,615,2026-01-04 10:11:22.454,12.71,0.95,221.62,0.25,0.000,0.000,0.000,2.28,-1.63,-11.00,32.5,11.1,-742.0,79.5,118.5,3.948,0.0,False,False,False,98.56,
0,616,2026-01-04 10:11:23.525,12.85,0.74,280.33,0.08,0.000,0.000,0.000,6.41,-0.85,-8.85,45.7,16.9,-750.4,69.0,118.4,4.229,0.0,False,False,False,1.57,
0,617,2026-01-04 10:11:23.859,12.39,0.74,-177.41,0.20,0.000,0.000,0.000,-0.34,1.52,-9.57,49.6,20.8,-752.0,65.1,118.4,4.023,0.0,False,False,False,-0.27,
0,618,2026-01-04 10:11:24.197,13.27,0.74,178.90,0.03,0.000,0.000,0.000,1.29,-3.86,-11.01,53.6,24.8,-753.6,61.2,118.3,4.020,0.0,False,False,False,0.64,
0,619,2026-01-04 10:11:24.532,12.58,0.51,-162.38,0.20,0.000,0.000,0.000,2.07,2.57,-12.82,57.7,29.1,-755.1,57.1,118.3,4.148,0.0,False,False,False,0.48,
0,620,2026-01-04 10:11:24.868,12.00,0.38,-393.70,0.17,0.000,0.000,0.000,-4.62,6.10,-8.34,61.7,33.1,-756.9,53.3,118.4,3.943,0.0,False,False,False,0.91,
0,621,2026-01-04 10:11:25.225,11.74,0.32,63.93,0.16,0.000,0.000,0.000,-4.87,-1.85,-10.08,65.7,36.9,-759.0,49.8,118.4,3.699,0.0,False,False,False,0.37,
0,622,2026-01-04 10:11:25.558,11.88,0.43,-158.94,0.17,0.000,0.000,0.000,-6.16,-0.71,-9.48,69.7,40.4,-761.5,46.8,118.4,3.733,0.0,False,False,False,0.97,
0,623,2026-01-04 10:11:25.912,12.37,0.55,167.84,0.18,0.000,0.000,0.000,2.53,-1.77,-11.24,73.8,44.0,-764.7,44.0,118.3,4.028,0.0,False,False,False,0.10,
0,624,2026-01-04 10:11:26.251,12.39,0.50,279.95,0.16,0.000,0.000,0.000,4.82,-0.50,-10.13,78.0,47.8,-767.5,41.0,118.3,3.931,0.0,False,False,False,0.97,
0,625,2026-01-04 10:11:26.611,12.45,0.41,-72.24,0.00,0.000,0.000,0.000,0.78,-0.05,-9.24,82.1,51.8,-770.0,37.7,118.3,3.943,0.0,False,False,False,0.32,
0,626,2026-01-04 10:11:26.976,13.30,0.68,138.11,0.01,0.000,0.000,0.000,1.45,-2.87,-10.85,86.1,55.7,-772.3,34.3,118.2,3.643,0.0,False,False,False,1.19,
0,627,2026-01-04 10:11:27.331,11.07,0.93,236.88,0.21,48.208,0.000,48.208,-1.18,-1.41,-18.15,89.0,58.4,-774.2,32.2,118.3,2.629,0.0,False,False,False,-8.40,
0,628,2026-01-04 10:11:27.678,12.05,0.86,182.75,0.24,48.208,0.000,48.208,-1.86,-3.44,-9.53,92.2,61.5,-776.5,29.9,118.2,3.089,0.0,False,False,False,1.88,
0,629,2026-01-04 10:11:28.030,12.12,0.83,175.93,0.05,48.208,0.000,48.208,4.53,1.22,-10.42,96.6,65.6,-779.5,26.7,118.2,4.151,0.0,False,False,False,2.10,
0,630,2026-01-04 10:11:28.367,11.61,0.60,-104.40,0.25,48.208,0.000,48.208,-5.72,-0.52,-12.29,100.4,69.2,-782.2,24.1,118.1,3.587,0.0,False,False,False,0.37,
0,631,2026-01-04 10:11:28.728,12.14,0.33,110.12,0.10,48.208,0.000,48.208,1.59,-2.53,-10.61,104.2,72.9,-785.2,21.5,118.1,3.539,0.0,False,False,False,0.72,
0,632,2026-01-04 10:11:29.095,11.90,0.54,-18.80,0.25,48.208,0.000,48.208,1.73,0.08,-8.70,108.2,76.7,-788.1,18.7,118.1,3.806,0.0,False,False,False,1.91,
0,633,2026-01-04 10:11:29.444,11.78,0.68,-169.08,0.24,48.208,0.000,48.208,-4.44,0.73,-8.36,112.4,80.6,-791.1,15.9,118.1,3.956,0.0,False,False,False,0.94,
0,634,2026-01-04 10:11:29.795,12.62,0.37,139.67,0.04,48.208,0.000,48.208,0.90,-2.68,-9.45,116.5,84.6,-794.4,13.2,118.0,4.038,0.0,False,False,False,0.24,
0,635,2026-01-04 10:11:30.145,12.31,0.63,-152.21,0.18,48.208,0.000,48.208,-0.47,0.97,-9.47,120.9,88.8,-797.7,10.4,118.0,4.162,0.0,False,False,False,0.36,
0,636,2026-01-04 10:11:30.529,12.53,0.55,132.86,0.28,48.208,0.000,48.208,0.75,-0.30,-15.24,125.6,93.3,-801.4,7.3,117.9,4.366,0.0,False,False,False,0.68,
0,637,2026-01-04 10:11:30.896,12.52,0.90,-103.37,0.16,48.208,0.000,48.208,-1.13,0.94,-10.95,130.2,97.8,-804.8,4.2,117.8,4.419,0.0,False,False,False,1.04,
0,638,2026-01-04 10:11:31.262,13.03,0.36,139.12,0.06,49.106,0.000,49.106,1.99,-0.30,-9.07,134.9,102.3,-808.3,1.1,118.0,4.467,0.0,False,False,False,-1.02,
0,639,2026-01-04 10:11:31.614,12.32,0.34,-57.33,0.18,49.106,0.000,49.106,0.00,0.13,0.73,139.2,106.5,-811.6,-1.8,118.3,4.163,0.0,False,False,False,1.20,
0,640,2026-01-04 10:11:31.996,12.24,0.24,-123.82,0.06,49.106,0.000,49.106,-0.47,0.95,-22.08,143.5,110.7,-814.7,-4.7,117.8,4.122,0.0,False,False,False,2.02,
0,641,2026-01-04 10:11:32.386,12.08,0.67,-177.79,0.01,49.106,0.000,49.106,0.40,0.55,-8.31,147.9,115.0,-818.1,-7.6,117.6,4.035,0.0,False,False,False,1.99,
0,642,2026-01-04 10:11:32.755,12.06,0.42,71.03,0.03,49.106,0.000,49.106,-4.90,2.18,-30.76,152.2,119.3,-821.6,-10.3,117.5,4.225,0.0,False,False,False,1.08,
0,643,2026-01-04 10:11:33.121,12.04,0.33,-24.33,0.13,49.106,0.000,49.106,-1.78,1.94,-3.89,156.6,123.5,-825.3,-12.9,117.3,4.271,0.0,False,False,False,2.01,
0,644,2026-01-04 10:11:33.487,12.41,0.66,-268.05,0.22,49.106,0.000,49.106,-0.52,0.83,-5.13,161.0,127.8,-829.0,-15.4,117.2,4.312,0.0,False,False,False,0.81,
0,645,2026-01-04 10:11:33.854,12.53,0.93,178.07,0.25,49.106,0.000,49.106,-0.64,-2.58,-6.67,165.4,132.0,-832.8,-17.8,117.2,4.287,0.0,False,False,False,-0.23,
0,646,2026-01-04 10:11:34.237,12.70,0.93,188.21,0.26,49.106,0.000,49.106,6.52,0.02,-8.62,170.2,136.7,-836.6,-20.8,117.1,4.434,0.0,False,False,False,2.23,
0,647,2026-01-04 10:11:34.590,12.85,0.89,129.38,0.16,49.106,0.000,49.106,7.90,-0.53,-9.66,174.7,141.2,-839.6,-24.1,117.0,4.249,0.0,False,False,False,2.23,
0,648,2026-01-04 10:11:34.957,12.86,0.46,142.98,0.13,49.106,0.000,49.106,3.46,-0.65,-8.31,179.2,145.8,-842.1,-28.1,116.7,4.500,0.0,False,False,False,2.18,
0,649,2026-01-04 10:11:35.324,12.38,0.39,137.04,0.24,49.106,0.000,49.106,6.22,0.59,-18.58,183.5,150.2,-843.7,-32.4,116.2,4.441,0.0,False,False,False,2.18,
0,650,2026-01-04 10:11:35.690,12.08,0.82,125.27,0.21,49.106,0.000,49.106,6.42,1.93,-13.81,187.4,154.3,-844.6,-36.8,115.9,4.295,0.0,False,False,False,1.98,
0,651,2026-01-04 10:11:36.063,11.98,0.89,-81.42,0.10,49.106,0.000,49.106,-0.24,-0.56,-7.01,190.9,158.1,-845.1,-41.2,115.9,3.975,0.0,False,False,False,1.04,
0,652,2026-01-04 10:11:36.431,12.78,0.53,32.58,0.05,49.106,0.000,49.106,-0.45,-2.34,-14.02,194.5,161.9,-845.4,-45.7,115.7,4.325,0.0,False,False,False,2.01,
0,653,2026-01-04 10:11:36.781,12.54,0.74,-197.35,0.12,49.106,0.000,49.106,-1.97,0.86,-10.90,198.1,165.7,-845.7,-50.1,115.6,4.240,0.0,False,False,False,0.76,
0,654,2026-01-04 10:11:37.148,13.08,0.58,168.52,0.05,49.106,0.000,49.106,-2.28,-2.11,-6.07,202.0,169.9,-846.4,-54.7,115.5,4.447,0.0,False,False,False,0.14,
0,655,2026-01-04 10:11:37.516,12.65,0.42,-249.20,0.23,49.106,0.000,49.106,-0.65,4.02,-8.01,206.1,174.2,-847.1,-59.4,115.1,4.550,0.0,False,False,False,-0.62,
0,656,2026-01-04 10:11:37.900,13.35,0.35,214.59,0.01,49.106,0.000,49.106,-1.22,-3.17,-16.42,210.5,178.8,-848.1,-64.2,114.3,4.522,0.0,False,False,False,-0.69,
0,657,2026-01-04 10:11:38.265,12.83,0.57,444.52,0.22,49.106,0.000,49.106,6.32,1.66,-16.79,214.7,183.2,-848.8,-69.0,114.0,4.628,0.0,False,False,False,1.74,
0,658,2026-01-04 10:11:38.632,12.55,0.47,50.22,0.16,49.106,0.000,49.106,1.80,0.12,-5.65,218.5,187.2,-849.1,-73.6,113.9,4.408,0.0,False,False,False,0.76,
0,659,2026-01-04 10:11:39.001,12.39,0.44,227.31,0.01,49.106,0.000,49.106,0.88,1.01,-11.09,222.1,191.1,-848.9,-78.2,113.7,4.407,0.0,False,False,False,2.07,
0,660,2026-01-04 10:11:39.365,12.97,0.23,-202.97,0.12,49.106,0.000,49.106,-0.53,-2.62,-0.15,225.5,194.8,-848.5,-82.8,113.1,4.399,0.0,False,False,False,0.18,
0,661,2026-01-04 10:11:39.746,12.04,0.76,-425.95,0.14,49.106,0.000,49.106,0.64,-1.03,-27.08,229.1,198.6,-848.3,-87.2,112.0,4.139,0.0,False,False,False,1.50,
0,662,2026-01-04 10:11:40.116,12.74,0.64,125.17,0.26,49.106,0.000,49.106,-3.11,-1.87,-5.07,233.0,202.7,-848.6,-91.7,111.6,4.337,0.0,False,False,False,-0.11,
0,663,2026-01-04 10:11:40.485,13.16,0.36,268.75,0.20,49.106,0.000,49.106,-1.80,1.64,-14.91,236.9,206.9,-848.9,-96.2,110.9,4.375,0.0,False,False,False,2.21,
0,664,2026-01-04 10:11:40.860,12.89,0.21,-153.52,0.03,49.106,0.000,49.106,0.47,1.10,-11.65,240.6,210.8,-849.1,-100.5,110.4,4.123,0.0,False,False,False,0.73,
0,665,2026-01-04 10:11:41.231,12.42,0.58,169.41,0.12,49.106,0.000,49.106,3.11,0.73,-7.39,243.8,214.1,-849.1,-104.3,110.1,3.563,0.0,False,False,False,-0.47,
0,666,2026-01-04 10:11:41.606,12.67,0.38,-74.62,0.19,49.106,0.000,49.106,-0.96,0.02,-8.72,247.6,218.2,-849.0,-108.9,109.5,4.214,0.0,False,False,False,0.11,
0,667,2026-01-04 10:11:41.962,13.11,0.53,164.14,0.00,49.106,0.000,49.106,0.96,-0.77,-12.76,251.4,222.2,-848.9,-113.3,108.9,4.273,0.0,False,False,False,0.83,
0,668,2026-01-04 10:11:42.316,13.09,0.30,360.14,0.03,49.106,0.000,49.106,1.32,-0.37,-6.69,255.3,226.2,-848.8,-117.9,108.5,4.381,0.0,False,False,False,1.71,
0,669,2026-01-04 10:11:42.686,12.46,0.39,-205.81,0.16,49.106,0.000,49.106,-0.32,2.76,-9.81,259.1,230.3,-848.4,-122.6,108.1,4.483,0.0,False,False,False,-0.65,
0,670,2026-01-04 10:11:43.051,12.36,0.50,-179.25,0.08,49.106,0.000,49.106,-3.60,-0.51,-8.80,262.8,234.2,-848.0,-127.1,107.8,4.303,0.0,False,False,False,1.98,
0,671,2026-01-04 10:11:43.434,11.80,0.54,-269.57,0.18,49.106,0.000,49.106,-7.92,1.11,-15.59,266.9,238.5,-848.2,-131.7,107.5,4.239,0.0,False,False,False,2.07,
0,672,2026-01-04 10:11:43.801,11.61,0.40,80.66,0.26,49.106,0.000,49.106,-1.85,0.44,-9.87,271.1,242.8,-849.3,-135.8,107.4,4.076,0.0,False,False,False,0.81,
