Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,537,2026-01-04 11:50:14.818,22.37,0.68,-241.74,0.05,6122.830,0.000,6122.830,16.10,6.33,-10.41,203.4,152.2,-869.2,-34.4,116.1,7.453,0.0,True,False,False,-26.19,CRASH
0,538,2026-01-04 11:50:18.260,2.87,0.39,166.52,0.00,0.000,0.000,0.000,2.45,-1.91,-8.93,1.4,202.0,-718.3,99.8,118.5,0.650,0.0,False,False,False,198.63,
0,539,2026-01-04 11:50:18.613,3.17,0.32,-119.83,0.04,0.000,0.000,0.000,-2.45,-1.33,-10.34,2.3,201.1,-718.9,99.1,118.5,0.869,0.0,False,False,False,-1.00,
0,540,2026-01-04 11:50:18.991,3.72,0.73,63.14,0.00,0.000,0.000,0.000,2.72,-1.90,-10.25,3.2,200.2,-719.6,98.5,118.5,0.861,0.0,False,False,False,-0.11,
0,541,2026-01-04 11:50:19.337,4.11,0.52,-160.92,0.00,0.000,0.000,0.000,-3.38,-1.17,-9.87,4.3,199.0,-720.3,97.7,118.5,1.052,0.0,False,False,False,-0.26,
0,542,2026-01-04 11:50:19.676,4.94,0.96,105.06,0.00,0.000,0.000,0.000,3.38,-3.13,-9.46,5.7,197.7,-721.4,96.8,118.5,1.270,0.0,False,False,False,-0.55,
0,543,2026-01-04 11:50:20.043,5.81,0.86,-100.19,0.07,0.000,0.000,0.000,-2.01,-2.75,-9.37,7.3,196.1,-722.5,95.6,118.5,1.451,0.0,False,False,False,0.27,
0,544,2026-01-04 11:50:20.396,7.21,0.72,99.85,0.00,0.000,0.000,0.000,3.71,-5.84,-9.59,9.0,194.4,-723.7,94.5,118.5,1.623,0.0,False,False,False,0.28,
0,545,2026-01-04 11:50:20.740,8.56,0.68,-193.55,0.00,0.000,0.000,0.000,-4.74,-3.80,-10.37,11.4,192.0,-725.4,92.8,118.5,2.257,0.0,False,False,False,0.26,
0,546,2026-01-04 11:50:21.089,10.11,0.68,166.23,0.00,0.000,0.000,0.000,3.88,-4.97,-10.75,14.2,189.2,-727.6,91.0,118.4,2.643,0.0,False,False,False,-0.29,
0,547,2026-01-04 11:50:21.443,11.08,0.59,-49.48,0.00,0.000,0.000,0.000,-1.70,-2.76,-9.21,17.2,186.2,-729.8,88.9,118.4,2.845,0.0,False,False,False,1.62,
0,548,2026-01-04 11:50:21.819,12.20,0.50,-101.64,0.00,0.000,0.000,0.000,-4.92,-4.33,-9.87,20.7,182.7,-732.4,86.7,118.4,3.111,0.0,False,False,False,3.36,
0,549,2026-01-04 11:50:22.171,13.49,0.58,181.24,0.03,0.000,0.000,0.000,5.38,-3.06,-10.05,24.5,178.9,-735.5,84.3,118.4,3.660,0.0,False,False,False,2.27,
0,550,2026-01-04 11:50:22.521,14.44,0.82,26.90,0.00,0.000,0.000,0.000,4.24,-4.11,-8.83,28.5,174.9,-738.3,81.6,118.3,3.715,0.0,False,False,False,2.92,
0,551,2026-01-04 11:50:22.882,15.19,0.35,201.83,0.00,0.000,0.000,0.000,7.34,-1.94,-9.51,32.9,170.5,-741.2,78.2,118.3,4.218,0.0,False,False,False,803.48,
0,552,2026-01-04 11:50:23.237,15.64,0.61,-168.68,0.00,0.000,0.000,0.000,-3.32,-0.58,-9.44,37.4,166.0,-743.9,74.4,118.3,4.386,0.0,False,False,False,802.38,
0,553,2026-01-04 11:50:23.616,16.70,1.00,94.31,0.00,0.000,0.000,0.000,1.22,-5.79,-8.96,42.2,161.3,-746.8,70.6,118.2,4.282,0.0,False,False,False,803.00,
0,554,2026-01-04 11:50:23.976,16.68,0.30,-160.80,0.07,0.000,0.000,0.000,-6.65,2.60,-11.11,46.7,156.9,-749.7,67.1,118.2,4.216,0.0,False,False,False,802.59,
0,555,2026-01-04 11:50:24.335,16.86,0.33,-80.91,0.00,0.000,0.000,0.000,-6.35,-0.92,-7.59,51.4,152.2,-753.0,63.8,118.2,4.456,0.0,False,False,False,799.22,
0,556,2026-01-04 11:50:24.699,17.22,0.69,-196.26,0.05,0.000,0.000,0.000,-8.89,-1.79,-9.39,56.2,147.4,-756.8,60.9,118.2,4.538,0.0,False,False,False,798.43,
0,557,2026-01-04 11:50:25.055,17.71,0.50,-218.96,0.00,0.000,0.000,0.000,-7.81,-2.04,-8.07,60.9,142.5,-761.1,58.4,118.1,4.648,0.0,False,False,False,799.63,
0,558,2026-01-04 11:50:25.437,18.34,0.42,-108.80,0.00,0.000,0.000,0.000,-8.54,-2.19,-8.90,66.5,136.9,-766.7,56.2,118.1,5.415,0.0,False,False,False,799.29,
0,559,2026-01-04 11:50:25.783,19.33,0.71,-12.74,0.00,0.000,0.000,0.000,-4.25,-3.37,-9.75,72.1,131.4,-772.8,54.8,118.0,5.946,0.0,False,False,False,-0.64,
0,560,2026-01-04 11:50:26.141,19.93,0.56,157.68,0.00,285.149,0.000,285.149,3.13,-0.01,-24.79,77.6,126.1,-778.9,53.6,118.1,5.936,0.0,True,False,False,-31.34,CRASH
0,561,2026-01-04 11:50:29.586,5.12,0.96,-156.23,0.02,0.000,0.000,0.000,-2.38,-1.74,-9.19,6.7,71.9,-719.9,94.6,118.5,1.072,0.0,False,False,False,198.58,
0,562,2026-01-04 11:50:29.950,5.83,0.64,-273.78,0.00,0.000,0.000,0.000,-5.08,-2.67,-9.24,8.1,70.6,-720.7,93.4,118.5,1.365,0.0,False,False,False,1.62,
0,563,2026-01-04 11:50:30.309,7.09,0.97,80.42,0.02,0.000,0.000,0.000,3.35,-5.69,-10.47,9.7,69.1,-721.7,92.2,118.5,1.506,0.0,False,False,False,-0.42,
0,564,2026-01-04 11:50:30.664,8.21,0.96,-139.82,0.09,0.000,0.000,0.000,-3.66,-3.42,-9.46,11.8,67.0,-723.0,90.4,118.5,2.067,0.0,False,False,False,0.40,
0,565,2026-01-04 11:50:31.010,9.39,0.41,100.31,0.01,0.000,0.000,0.000,3.70,-4.28,-9.32,14.3,64.6,-724.6,88.5,118.4,2.352,0.0,False,False,False,1.12,
0,566,2026-01-04 11:50:31.376,10.41,0.51,-91.41,0.00,0.000,0.000,0.000,-3.24,-2.99,-9.78,17.2,61.8,-726.4,86.1,118.4,2.667,0.0,False,False,False,1.93,
0,567,2026-01-04 11:50:31.743,11.56,0.68,131.40,0.00,0.000,0.000,0.000,4.29,-1.59,-9.35,20.5,58.7,-728.4,83.5,118.4,3.129,0.0,False,False,False,2.40,
0,568,2026-01-04 11:50:32.092,11.79,0.47,-146.10,0.00,0.000,0.000,0.000,-1.44,0.67,-10.60,24.2,55.3,-730.7,80.6,118.4,3.510,0.0,False,False,False,2.49,
0,569,2026-01-04 11:50:32.436,12.10,0.79,-174.55,0.00,0.000,0.000,0.000,-7.67,-0.94,-8.70,27.8,52.0,-733.0,77.9,118.4,3.379,0.0,False,False,False,3.61,
0,570,2026-01-04 11:50:32.795,5.25,0.78,81.73,0.07,58517.879,0.000,58517.879,5.93,-0.77,-5.79,29.6,49.9,-734.9,76.9,118.3,1.940,0.0,True,False,False,770.95,CRASH
0,571,2026-01-04 11:50:36.267,2.78,0.32,147.59,0.00,0.000,0.000,0.000,2.07,-1.33,-9.56,1.2,28.4,-718.2,99.9,118.5,0.585,0.0,False,False,False,200.88,
0,572,2026-01-04 11:50:36.620,3.19,0.63,-117.12,0.02,0.000,0.000,0.000,-2.05,-1.50,-9.10,2.1,27.5,-718.8,99.2,118.5,0.850,0.0,False,False,False,-1.04,
0,573,2026-01-04 11:50:36.976,3.75,0.39,9.42,0.00,0.000,0.000,0.000,0.30,-2.08,-9.96,3.2,26.5,-719.5,98.5,118.5,0.982,0.0,False,False,False,0.30,
0,574,2026-01-04 11:50:37.320,4.29,0.67,101.10,0.00,0.000,0.000,0.000,2.14,-1.81,-10.12,4.3,25.4,-720.3,97.7,118.5,1.007,0.0,False,False,False,1.31,
0,575,2026-01-04 11:50:37.678,4.79,0.75,-140.95,0.00,0.000,0.000,0.000,-3.30,-1.66,-9.93,5.5,24.2,-721.1,96.8,118.5,1.136,0.0,False,False,False,-0.14,
0,576,2026-01-04 11:50:38.052,5.54,0.44,-284.95,0.00,0.000,0.000,0.000,-4.77,-2.05,-10.15,6.9,22.9,-722.2,96.0,118.5,1.293,0.0,False,False,False,1.56,
0,577,2026-01-04 11:50:38.404,7.08,0.59,145.38,0.00,0.000,0.000,0.000,4.12,-5.17,-10.93,8.7,21.2,-723.9,95.0,118.5,1.780,0.0,False,False,False,-0.68,
0,578,2026-01-04 11:50:38.777,8.42,0.94,373.69,0.00,0.000,0.000,0.000,6.62,-4.29,-8.78,10.8,19.2,-725.4,93.7,118.4,1.950,0.0,False,False,False,2.23,
0,579,2026-01-04 11:50:39.126,9.32,0.49,236.98,0.00,0.000,0.000,0.000,7.56,-3.69,-9.76,13.4,16.6,-727.0,91.6,118.4,2.488,0.0,False,False,False,2.15,
0,580,2026-01-04 11:50:39.467,10.21,0.54,-130.60,0.00,0.000,0.000,0.000,-2.92,-2.93,-9.32,16.2,13.7,-728.4,89.0,118.4,2.783,0.0,False,False,False,1.32,
0,581,2026-01-04 11:50:39.826,11.33,0.51,144.64,0.01,0.000,0.000,0.000,4.85,-4.09,-10.20,19.4,10.5,-730.1,86.3,118.4,2.868,0.0,False,False,False,1.19,
0,582,2026-01-04 11:50:40.183,11.84,0.40,130.74,0.08,0.000,0.000,0.000,5.90,-1.17,-10.00,22.7,7.0,-731.6,83.1,118.3,3.294,0.0,False,False,False,2.75,
0,583,2026-01-04 11:50:40.542,12.53,0.50,250.29,0.00,0.000,0.000,0.000,7.96,-3.03,-10.90,25.8,3.9,-732.5,80.0,118.3,3.047,0.0,False,False,False,2.86,
0,584,2026-01-04 11:50:40.891,12.45,0.40,-51.51,0.00,0.000,0.000,0.000,-2.97,-1.85,-15.68,28.6,1.9,-733.0,76.9,118.4,2.926,0.0,False,False,False,1.27,
0,585,2026-01-04 11:50:41.250,6.74,0.74,116.30,0.00,5205.533,0.000,5205.533,1.31,32.19,1.57,30.9,3.6,-732.8,74.0,118.5,2.739,0.0,True,False,False,771.43,CRASH
0,586,2026-01-04 11:50:44.690,8.19,0.94,109.41,0.00,0.000,0.000,0.000,3.32,-5.40,-10.00,11.1,19.9,-722.1,90.7,118.5,2.096,0.0,False,False,False,202.10,
0,587,2026-01-04 11:50:45.039,9.67,0.83,-110.77,0.00,0.000,0.000,0.000,-3.43,-4.43,-9.13,13.8,17.3,-723.0,88.2,118.5,2.551,0.0,False,False,False,1.06,
0,588,2026-01-04 11:50:45.386,10.60,0.37,51.80,0.00,0.000,0.000,0.000,2.01,-3.22,-7.52,16.7,14.4,-724.2,85.6,118.5,2.714,0.0,False,False,False,1.61,
0,589,2026-01-04 11:50:45.724,11.05,0.38,243.75,0.00,0.000,0.000,0.000,7.99,-2.33,-5.47,19.9,11.3,-725.4,82.6,118.5,3.073,0.0,False,False,False,1.42,
0,590,2026-01-04 11:50:46.074,6.42,0.95,289.17,0.01,35567.287,0.000,35567.287,5.69,2.22,-6.10,22.3,9.0,-726.6,80.5,118.5,2.224,0.0,True,False,False,-27.74,CRASH
0,591,2026-01-04 11:50:49.498,2.85,0.30,138.39,0.05,0.000,0.000,0.000,1.92,-1.88,-8.84,1.5,20.9,-718.4,99.7,118.5,0.659,0.0,False,False,False,200.96,
0,592,2026-01-04 11:50:49.852,3.39,0.69,275.74,0.01,0.000,0.000,0.000,1.26,-1.68,-9.47,2.5,20.0,-718.9,98.9,118.5,0.886,0.0,False,False,False,1.18,
0,593,2026-01-04 11:50:50.193,3.49,0.92,-121.55,0.07,0.000,0.000,0.000,-3.51,-0.61,-9.75,3.5,18.9,-719.5,98.0,118.5,0.986,0.0,False,False,False,-1.16,
0,594,2026-01-04 11:50:50.542,4.31,0.71,-234.30,0.00,0.000,0.000,0.000,-2.11,-3.10,-10.10,4.7,17.8,-720.4,97.2,118.5,1.156,0.0,False,False,False,1.45,
0,595,2026-01-04 11:50:50.900,5.49,0.80,-36.57,0.07,0.000,0.000,0.000,0.45,-4.44,-9.94,6.1,16.7,-721.4,96.3,118.5,1.307,0.0,False,False,False,0.92,
0,596,2026-01-04 11:50:51.273,6.96,0.64,165.32,0.10,0.000,0.000,0.000,4.46,-4.52,-9.84,8.0,14.9,-722.8,94.9,118.5,1.779,0.0,False,False,False,1.22,
0,597,2026-01-04 11:50:51.634,8.04,0.39,-135.24,0.00,0.000,0.000,0.000,-4.46,-2.68,-9.93,10.4,12.8,-724.4,93.1,118.5,2.278,0.0,False,False,False,0.98,
0,598,2026-01-04 11:50:51.976,9.19,0.41,68.54,0.00,0.000,0.000,0.000,2.81,-4.33,-9.73,12.8,11.0,-726.2,91.5,118.4,2.292,0.0,False,False,False,1.50,
0,599,2026-01-04 11:50:52.340,10.58,0.86,-139.33,0.00,0.000,0.000,0.000,-4.92,-3.89,-9.91,16.0,9.0,-728.4,89.3,118.4,2.978,0.0,False,False,False,2.30,
0,600,2026-01-04 11:50:52.683,12.05,0.91,98.85,0.01,0.000,0.000,0.000,3.58,-5.14,-9.70,19.3,8.0,-731.0,87.1,118.4,3.202,0.0,False,False,False,2.21,
0,601,2026-01-04 11:50:53.042,12.79,0.50,-147.19,0.00,0.000,0.000,0.000,-4.89,-1.60,-8.65,23.3,8.4,-734.0,84.5,118.4,3.562,0.0,False,False,False,3.41,
0,602,2026-01-04 11:50:53.380,13.75,0.31,182.65,0.03,0.000,0.000,0.000,4.58,-2.32,-10.03,27.3,10.6,-737.1,82.0,118.3,3.767,0.0,False,False,False,2.85,
0,603,2026-01-04 11:50:53.728,14.21,0.34,-40.08,0.00,0.000,0.000,0.000,0.36,-1.06,-9.42,31.7,13.8,-740.3,78.9,118.3,4.205,0.0,False,False,False,805.01,
0,604,2026-01-04 11:50:54.090,15.22,0.61,236.96,0.00,0.000,0.000,0.000,7.56,-2.62,-10.11,36.6,17.8,-743.7,75.4,118.3,4.676,0.0,False,False,False,805.24,
0,605,2026-01-04 11:50:54.443,16.12,0.91,83.09,0.00,0.000,0.000,0.000,7.47,-3.32,-8.88,41.2,21.7,-746.5,71.6,118.2,4.442,0.0,False,False,False,806.05,
0,606,2026-01-04 11:50:54.816,16.32,0.50,-199.96,0.06,0.000,0.000,0.000,-7.46,0.97,-10.72,46.5,26.4,-749.3,67.0,118.2,4.912,0.0,False,False,False,805.82,
0,607,2026-01-04 11:50:55.173,16.72,0.34,196.35,0.08,0.000,0.000,0.000,3.39,-1.71,-7.81,51.7,31.3,-752.3,62.8,118.2,4.934,0.0,False,False,False,799.24,
0,608,2026-01-04 11:50:55.509,16.88,0.59,231.65,0.05,0.000,0.000,0.000,7.85,-0.33,-10.56,56.7,35.9,-755.0,58.5,118.1,4.763,0.0,False,False,False,802.57,
0,609,2026-01-04 11:50:55.853,16.95,0.85,57.50,0.00,0.000,0.000,0.000,4.61,0.77,-9.95,61.5,40.5,-757.0,53.8,118.1,4.816,0.0,False,False,False,801.83,
0,610,2026-01-04 11:50:56.201,17.16,0.50,-193.25,0.00,0.000,0.000,0.000,0.08,-0.86,-4.13,66.8,45.5,-758.8,48.4,118.3,5.417,0.0,False,False,False,801.44,
0,611,2026-01-04 11:50:56.562,11.94,0.93,-99.31,0.06,6907.028,0.000,6907.028,-0.35,1.80,-14.63,70.8,49.4,-761.1,45.2,118.2,3.396,0.0,True,False,False,-28.03,CRASH
0,612,2026-01-04 11:50:59.962,2.81,0.39,-116.36,0.03,0.000,0.000,0.000,-1.27,-1.47,-10.97,1.6,69.2,-718.5,99.7,118.5,0.782,0.0,False,False,False,201.07,
0,613,2026-01-04 11:51:00.318,3.33,0.86,-148.63,0.00,0.000,0.000,0.000,-0.84,-1.62,-10.21,2.5,68.3,-719.2,99.1,118.5,0.874,0.0,False,False,False,1.16,
0,614,2026-01-04 11:51:00.672,3.82,0.39,-181.49,0.00,0.000,0.000,0.000,-1.92,-1.50,-10.70,3.5,67.4,-720.0,98.6,118.5,0.957,0.0,False,False,False,1.22,
0,615,2026-01-04 11:51:01.030,4.27,0.63,13.01,0.09,0.000,0.000,0.000,1.83,-1.72,-10.44,4.6,66.3,-721.0,98.0,118.5,1.077,0.0,False,False,False,0.55,
0,616,2026-01-04 11:51:01.384,4.92,0.67,126.24,0.07,0.000,0.000,0.000,2.42,-2.96,-9.57,5.8,65.1,-722.0,97.3,118.5,1.145,0.0,False,False,False,0.70,
0,617,2026-01-04 11:51:01.760,5.66,0.40,-155.32,0.06,0.000,0.000,0.000,-3.79,-2.22,-9.01,7.4,63.7,-723.2,96.3,118.5,1.346,0.0,False,False,False,-0.69,
0,618,2026-01-04 11:51:02.123,7.05,0.82,72.11,0.00,0.000,0.000,0.000,2.88,-6.20,-10.59,9.0,62.1,-724.6,95.5,118.5,1.571,0.0,False,False,False,-0.07,
0,619,2026-01-04 11:51:02.474,8.45,0.46,95.62,0.00,0.000,0.000,0.000,2.43,-4.19,-9.90,11.2,60.0,-726.3,94.1,118.4,2.092,0.0,False,False,False,2.33,
0,620,2026-01-04 11:51:02.814,9.41,0.43,-6.48,0.00,0.000,0.000,0.000,-0.27,-3.26,-9.65,13.6,57.7,-728.2,92.6,118.4,2.244,0.0,False,False,False,2.60,
0,621,2026-01-04 11:51:03.177,10.15,0.40,-149.56,0.00,0.000,0.000,0.000,-5.15,-1.95,-9.81,16.2,55.2,-730.2,90.9,118.4,2.461,0.0,False,False,False,2.02,
0,622,2026-01-04 11:51:03.553,11.18,0.37,190.31,0.01,0.000,0.000,0.000,6.07,-1.91,-9.89,19.9,51.8,-733.3,88.9,118.4,3.385,0.0,False,False,False,1.43,
0,623,2026-01-04 11:51:03.892,11.61,0.31,141.91,0.00,0.000,0.000,0.000,6.20,-1.37,-8.27,23.3,48.5,-735.9,86.6,118.4,3.218,0.0,False,False,False,2.71,
0,624,2026-01-04 11:51:04.235,12.07,0.55,257.28,0.01,0.000,0.000,0.000,7.99,-1.39,-9.78,26.2,45.6,-737.8,84.4,118.3,2.766,0.0,False,False,False,3.05,
0,625,2026-01-04 11:51:04.594,12.61,0.99,-113.64,0.01,0.000,0.000,0.000,-0.60,-1.52,-9.37,29.4,42.3,-739.5,81.6,118.3,3.099,0.0,False,False,False,801.44,
0,626,2026-01-04 11:51:04.949,12.67,0.40,-279.39,0.00,0.000,0.000,0.000,-8.15,-0.22,-8.98,32.8,38.7,-741.5,78.6,118.3,3.375,0.0,False,False,False,803.67,
0,627,2026-01-04 11:51:05.332,13.12,0.39,-182.65,0.00,0.000,0.000,0.000,-8.53,-2.12,-9.37,36.7,35.0,-744.3,75.9,118.3,3.428,0.0,False,False,False,803.68,
0,628,2026-01-04 11:51:05.697,13.84,0.81,-159.49,0.00,0.000,0.000,0.000,-9.67,-2.44,-9.75,40.9,31.3,-747.8,73.5,118.3,4.048,0.0,False,False,False,803.51,
0,629,2026-01-04 11:51:06.049,14.83,0.49,248.42,0.00,0.000,0.000,0.000,4.92,-1.62,-8.60,45.5,27.8,-752.1,71.5,118.2,4.534,0.0,False,False,False,799.03,
0,630,2026-01-04 11:51:06.393,15.41,0.91,-165.50,0.00,0.000,0.000,0.000,-3.00,-1.55,-10.00,50.2,24.4,-756.3,69.1,118.2,4.541,0.0,False,False,False,797.24,
0,631,2026-01-04 11:51:06.731,15.78,0.85,-144.14,0.06,0.000,0.000,0.000,-7.19,-0.27,-8.20,54.8,21.9,-760.5,67.1,118.2,4.424,0.0,False,False,False,800.10,
0,632,2026-01-04 11:51:07.087,16.35,0.33,-13.96,0.00,0.000,0.000,0.000,-7.02,-1.86,-11.31,60.1,20.8,-765.9,65.4,118.1,5.090,0.0,False,False,False,800.00,
0,633,2026-01-04 11:51:07.423,16.44,0.51,60.56,0.00,0.000,0.000,0.000,2.10,0.39,-3.47,65.2,21.4,-771.2,64.1,118.3,5.203,0.0,False,False,False,1.78,
0,634,2026-01-04 11:51:07.766,13.13,0.49,169.28,0.00,6714.415,0.000,6714.415,15.29,9.35,-7.86,69.9,22.3,-775.6,62.2,118.2,4.553,0.0,True,False,False,-28.42,CRASH
0,635,2026-01-04 11:51:11.188,6.43,0.79,-26.96,0.01,0.000,0.000,0.000,-0.73,-3.03,-10.30,9.8,60.9,-722.9,92.7,118.5,1.800,0.0,False,False,False,202.08,
0,636,2026-01-04 11:51:11.547,7.44,0.39,113.73,0.00,0.000,0.000,0.000,3.14,-3.52,-9.69,11.8,59.1,-724.0,91.1,118.4,1.855,0.0,False,False,False,1.26,
0,637,2026-01-04 11:51:11.907,8.79,0.70,-13.05,0.00,0.000,0.000,0.000,-0.84,-4.81,-9.50,14.5,56.8,-725.4,88.7,118.4,2.566,0.0,False,False,False,1.96,
0,638,2026-01-04 11:51:12.259,10.00,0.89,-193.12,0.07,0.000,0.000,0.000,-5.82,-3.00,-10.12,17.6,54.1,-727.1,86.1,118.4,3.001,0.0,False,False,False,2.14,
0,639,2026-01-04 11:51:12.613,11.40,0.62,140.50,0.00,0.000,0.000,0.000,3.98,-5.19,-9.76,20.8,51.2,-729.2,83.7,118.4,3.028,0.0,False,False,False,1.00,
0,640,2026-01-04 11:51:12.986,12.16,0.50,297.74,0.00,0.000,0.000,0.000,12.03,-0.35,-10.61,24.6,48.1,-731.2,80.5,118.4,3.362,0.0,False,False,False,3.49,
0,641,2026-01-04 11:51:13.341,11.65,0.97,-137.78,0.00,0.026,0.026,0.026,2.12,1.92,-8.20,28.3,45.4,-732.7,77.1,118.5,3.575,0.0,False,False,False,1.60,
0,642,2026-01-04 11:51:13.686,2.94,0.79,-65.50,0.00,53115.703,0.000,53115.703,-4.59,0.23,-13.13,28.7,45.5,-732.4,76.4,118.5,0.605,0.0,True,False,False,-29.67,CRASH
0,643,2026-01-04 11:51:17.099,7.87,0.46,-101.95,0.00,0.000,0.000,0.000,-2.52,-3.79,-9.78,10.6,19.1,-725.6,94.2,118.5,2.075,0.0,False,False,False,202.14,
0,644,2026-01-04 11:51:17.449,9.29,0.49,215.38,0.00,0.000,0.000,0.000,5.95,-3.84,-10.35,13.3,16.9,-727.8,92.6,118.4,2.580,0.0,False,False,False,0.79,
0,645,2026-01-04 11:51:17.795,10.52,0.93,-116.56,0.00,0.000,0.000,0.000,-2.19,-4.23,-9.16,16.3,14.5,-730.0,90.6,118.4,2.814,0.0,False,False,False,0.54,
0,646,2026-01-04 11:51:18.144,11.94,0.60,33.33,0.00,0.000,0.000,0.000,1.48,-4.03,-11.05,20.0,11.9,-732.9,88.3,118.4,3.561,0.0,False,False,False,2.60,
0,647,2026-01-04 11:51:18.492,12.88,0.50,-230.65,0.00,0.000,0.000,0.000,-6.18,-2.31,-9.29,23.9,10.1,-736.0,85.8,118.4,3.746,0.0,False,False,False,1.79,
0,648,2026-01-04 11:51:18.854,13.52,0.63,-175.99,0.00,0.000,0.000,0.000,-9.72,-1.31,-10.33,28.3,10.4,-739.8,83.7,118.3,3.981,0.0,False,False,False,4.29,
0,649,2026-01-04 11:51:19.201,14.69,0.73,53.34,0.05,0.000,0.000,0.000,-2.37,-4.47,-9.74,32.8,13.1,-744.3,82.1,118.3,4.446,0.0,False,False,False,804.44,
0,650,2026-01-04 11:51:19.542,15.15,0.61,-186.34,0.06,0.000,0.000,0.000,-6.43,0.01,-10.35,37.5,17.2,-749.1,80.8,118.3,4.766,0.0,False,False,False,803.32,
0,651,2026-01-04 11:51:19.885,15.26,0.60,-83.37,0.00,125.955,0.000,125.955,4.84,2.88,-14.13,42.0,21.8,-753.9,80.1,118.4,4.580,0.0,True,False,False,772.58,CRASH
0,652,2026-01-04 11:51:23.314,2.99,0.58,195.53,0.00,0.000,0.000,0.000,1.28,-2.50,-10.60,1.6,40.5,-718.4,99.6,118.5,0.805,0.0,False,False,False,199.39,
0,653,2026-01-04 11:51:23.664,3.24,0.57,-135.99,0.05,0.000,0.000,0.000,-2.63,-0.02,-9.69,2.5,39.6,-719.0,98.9,118.5,0.843,0.0,False,False,False,-1.31,
0,654,2026-01-04 11:51:24.026,3.79,0.85,-11.11,0.00,0.000,0.000,0.000,0.70,-2.02,-10.63,3.5,38.7,-719.7,98.3,118.5,0.932,0.0,False,False,False,0.03,
0,655,2026-01-04 11:51:24.385,4.62,0.68,-10.14,0.00,0.000,0.000,0.000,0.14,-3.29,-9.10,4.7,37.6,-720.5,97.4,118.5,1.120,0.0,False,False,False,1.42,
0,656,2026-01-04 11:51:24.754,5.58,0.65,-212.97,0.07,0.000,0.000,0.000,-3.82,-2.41,-9.95,6.3,36.0,-721.7,96.3,118.5,1.537,0.0,False,False,False,0.77,
0,657,2026-01-04 11:51:25.139,7.31,0.65,-86.98,0.00,0.000,0.000,0.000,-0.97,-5.46,-10.77,8.4,33.9,-723.5,95.1,118.5,1.934,0.0,False,False,False,1.40,
0,658,2026-01-04 11:51:25.483,8.65,0.95,-251.63,0.00,0.000,0.000,0.000,-6.33,-3.32,-9.39,10.7,31.5,-725.6,94.0,118.5,2.286,0.0,False,False,False,1.52,
0,659,2026-01-04 11:51:25.838,10.57,0.95,112.58,0.00,0.000,0.000,0.000,3.10,-5.97,-9.69,13.8,28.3,-728.6,92.8,118.4,3.041,0.0,False,False,False,0.99,
0,660,2026-01-04 11:51:26.175,11.52,0.81,259.41,0.10,0.000,0.000,0.000,7.96,-1.40,-10.21,17.3,24.8,-731.7,91.2,118.4,3.353,0.0,False,False,False,3.27,
0,661,2026-01-04 11:51:26.515,12.34,0.50,-169.41,0.00,0.000,0.000,0.000,-3.78,-2.27,-9.98,21.2,20.9,-734.9,88.9,118.4,3.785,0.0,False,False,False,1.72,
0,662,2026-01-04 11:51:26.882,12.98,0.96,-90.33,0.09,0.000,0.000,0.000,-5.15,-2.72,-8.27,25.2,16.9,-738.4,86.9,118.4,3.561,0.0,False,False,False,2.63,
0,663,2026-01-04 11:51:27.233,14.65,0.88,6.43,0.00,0.000,0.000,0.000,-0.73,-4.35,-9.99,29.8,12.3,-742.5,85.0,118.3,4.383,0.0,False,False,False,3.62,
0,664,2026-01-04 11:51:27.577,15.32,0.64,-188.05,0.00,0.000,0.000,0.000,-7.96,-0.71,-9.93,34.7,7.3,-747.2,83.1,118.3,4.779,0.0,False,False,False,802.21,
0,665,2026-01-04 11:51:27.921,15.58,0.34,121.32,0.00,0.006,0.006,0.006,3.22,0.67,-14.54,39.7,2.4,-752.2,81.8,118.4,4.926,0.0,False,False,False,800.17,
0,666,2026-01-04 11:51:28.271,13.72,0.67,-135.91,0.00,5000.000,0.000,5000.000,-5.95,1.24,-9.49,44.5,3.2,-757.0,80.6,118.4,4.708,0.0,True,False,False,770.59,CRASH
0,667,2026-01-04 11:51:31.690,6.38,0.34,179.47,0.08,0.000,0.000,0.000,4.15,-1.45,-9.63,9.0,35.6,-724.9,96.1,118.5,1.628,0.0,False,False,False,199.68,
0,668,2026-01-04 11:51:32.037,7.26,0.41,336.91,0.00,0.000,0.000,0.000,6.22,-2.25,-10.18,11.0,33.7,-726.4,94.6,118.4,1.935,0.0,False,False,False,2.32,
0,669,2026-01-04 11:51:32.401,7.95,0.93,-74.94,0.04,0.000,0.000,0.000,-2.03,-2.22,-8.75,12.9,32.0,-727.6,93.0,118.4,1.912,0.0,False,False,False,-0.35,
0,670,2026-01-04 11:51:32.739,9.13,0.75,114.91,0.10,0.000,0.000,0.000,4.74,-4.32,-9.61,15.3,29.8,-729.1,90.9,118.4,2.413,0.0,False,False,False,1.08,
0,671,2026-01-04 11:51:33.091,10.34,0.78,-107.19,0.00,0.000,0.000,0.000,-4.13,-3.75,-9.86,18.0,27.6,-730.6,88.6,118.4,2.616,0.0,False,False,False,2.16,
