Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,401,2026-01-04 12:50:15.266,6.09,0.50,-162.50,0.00,3109.925,0.000,3109.925,0.27,-1.09,-10.15,17.1,18.3,-722.4,84.5,118.6,2.178,0.0,True,False,False,-26.97,CRASH
0,402,2026-01-04 12:50:18.665,8.76,0.50,137.93,0.05,0.000,0.000,0.000,4.10,-3.95,-9.81,14.1,12.7,-730.1,94.7,118.4,2.704,0.0,False,False,False,201.12,
0,403,2026-01-04 12:50:19.016,9.65,0.45,-235.66,0.00,0.000,0.000,0.000,-6.52,-1.23,-10.38,17.4,13.6,-732.9,93.1,118.4,3.103,0.0,False,False,False,1.98,
0,404,2026-01-04 12:50:19.349,9.71,0.45,-398.91,0.08,0.000,0.000,0.000,-6.80,0.05,-9.96,20.5,15.6,-736.0,92.2,118.4,3.056,0.0,False,False,False,3.85,
0,405,2026-01-04 12:50:19.698,9.77,0.31,-303.43,0.00,0.000,0.000,0.000,-12.20,4.78,-15.61,23.7,18.6,-739.4,92.1,118.4,3.246,0.0,False,False,False,3.09,
0,406,2026-01-04 12:50:20.048,7.98,0.56,182.03,0.10,6075.007,0.000,6075.007,-6.52,3.38,-15.66,26.5,21.5,-742.4,92.3,118.7,2.894,0.0,True,False,False,-30.49,CRASH
0,407,2026-01-04 12:50:23.466,3.32,0.56,171.06,0.00,0.000,0.000,0.000,1.44,-2.54,-9.93,2.1,24.7,-718.8,99.3,118.5,0.952,0.0,False,False,False,201.35,
0,408,2026-01-04 12:50:23.814,3.86,0.86,-96.72,0.00,0.000,0.000,0.000,-0.89,-1.67,-9.04,3.4,23.6,-719.6,98.3,118.5,1.207,0.0,False,False,False,-0.11,
0,409,2026-01-04 12:50:24.165,4.50,0.38,-239.96,0.03,0.000,0.000,0.000,-3.13,-1.43,-9.83,4.8,22.3,-720.7,97.4,118.5,1.397,0.0,False,False,False,1.68,
0,410,2026-01-04 12:50:24.515,5.59,0.96,-253.22,0.00,0.000,0.000,0.000,-3.19,-3.16,-9.55,6.5,20.6,-722.2,96.5,118.5,1.672,0.0,False,False,False,1.86,
0,411,2026-01-04 12:50:24.865,7.34,0.53,-21.52,0.00,0.000,0.000,0.000,0.69,-5.17,-10.40,8.7,18.4,-724.3,95.6,118.5,2.158,0.0,False,False,False,1.28,
0,412,2026-01-04 12:50:25.230,8.88,0.52,-116.45,0.00,0.000,0.000,0.000,-4.12,-3.83,-9.49,11.6,15.5,-727.1,94.6,118.5,2.737,0.0,False,False,False,2.72,
0,413,2026-01-04 12:50:25.566,10.48,0.84,158.31,0.07,0.000,0.000,0.000,5.15,-4.87,-9.80,14.7,12.3,-730.2,93.5,118.4,3.074,0.0,False,False,False,1.30,
0,414,2026-01-04 12:50:25.916,11.17,0.45,-143.93,0.07,0.000,0.000,0.000,-5.46,-0.35,-10.97,18.5,8.7,-733.7,92.1,118.4,3.655,0.0,False,False,False,1.36,
0,415,2026-01-04 12:50:26.264,11.79,0.44,-308.59,0.00,0.000,0.000,0.000,-6.46,-1.82,-8.39,22.4,5.0,-737.6,91.1,118.4,3.813,0.0,False,False,False,2.83,
0,416,2026-01-04 12:50:26.615,12.60,0.93,178.85,0.00,0.871,0.000,0.871,0.32,-2.89,-3.36,26.5,1.6,-741.8,90.8,118.5,4.068,0.0,False,False,False,-2.49,
0,417,2026-01-04 12:50:26.985,11.93,0.38,-131.90,0.00,1.204,0.333,1.204,-2.08,1.11,-5.37,30.8,4.3,-746.3,90.3,118.6,4.073,0.0,False,False,False,1.49,
0,418,2026-01-04 12:50:27.331,2.45,0.90,178.20,0.00,25787.945,0.000,25787.945,-0.86,-5.25,-7.71,32.1,5.6,-747.4,89.6,118.5,1.136,0.0,True,False,False,-30.20,CRASH
0,419,2026-01-04 12:50:30.735,1.79,0.82,-35.49,0.00,7807.184,0.000,7807.184,-1.83,2.07,-9.26,15.2,26.5,-721.1,86.0,118.6,1.171,0.0,True,False,False,169.66,CRASH
0,420,2026-01-04 12:50:34.133,9.94,0.42,226.78,0.04,0.000,0.000,0.000,5.99,-2.73,-9.81,16.8,9.7,-730.1,89.8,118.4,2.988,0.0,False,False,False,202.15,
0,421,2026-01-04 12:50:34.484,10.86,0.52,56.93,0.07,0.000,0.000,0.000,3.29,-2.94,-9.14,20.4,11.2,-732.3,86.9,118.4,3.470,0.0,False,False,False,3.92,
0,422,2026-01-04 12:50:34.832,12.24,0.50,208.69,0.00,0.000,0.000,0.000,7.54,-3.41,-9.96,24.3,13.5,-734.3,83.4,118.4,3.857,0.0,False,False,False,5.12,
0,423,2026-01-04 12:50:35.166,13.37,0.38,101.91,0.00,0.000,0.000,0.000,6.54,-3.22,-9.71,28.2,16.1,-735.8,79.4,118.3,4.069,0.0,False,False,False,5.85,
0,424,2026-01-04 12:50:35.517,14.47,0.94,-135.42,0.00,0.000,0.000,0.000,-2.79,-2.17,-13.80,32.7,19.5,-736.9,74.7,118.3,4.653,0.0,False,False,False,804.99,
0,425,2026-01-04 12:50:35.883,14.66,0.37,-98.77,0.02,0.000,0.000,0.000,-8.12,-2.26,-13.55,37.8,24.1,-738.8,69.7,118.4,4.862,0.0,False,False,False,806.26,
0,426,2026-01-04 12:50:36.233,15.38,0.68,-39.68,0.04,0.000,0.000,0.000,-6.05,-2.97,-9.01,43.0,29.1,-741.3,65.1,118.4,4.968,0.0,False,False,False,805.88,
0,427,2026-01-04 12:50:36.582,14.45,0.43,-155.01,0.00,1109.465,0.000,1109.465,-9.58,-1.87,-9.61,47.8,34.0,-744.8,61.7,118.4,4.700,0.0,True,False,False,774.30,CRASH
0,428,2026-01-04 12:50:39.999,6.68,0.50,-135.10,0.00,0.000,0.000,0.000,-3.44,-1.29,-9.34,11.8,39.1,-728.6,97.2,118.5,2.139,0.0,False,False,False,200.98,
0,429,2026-01-04 12:50:40.332,7.37,0.80,217.43,0.04,0.000,0.000,0.000,6.83,-0.77,-10.36,14.2,37.8,-730.9,96.8,118.4,2.229,0.0,False,False,False,-0.37,
0,430,2026-01-04 12:50:40.682,7.64,0.48,-125.32,0.01,0.000,0.000,0.000,-4.59,-0.74,-10.27,16.8,36.1,-733.4,96.0,118.4,2.506,0.0,False,False,False,-0.16,
0,431,2026-01-04 12:50:41.033,8.38,0.65,-366.58,0.02,0.000,0.000,0.000,-9.46,2.03,-19.71,19.6,35.0,-736.2,95.6,118.5,2.699,0.0,False,False,False,0.84,
0,432,2026-01-04 12:50:41.384,7.95,0.46,-243.79,0.02,0.000,0.000,0.000,-14.26,-1.37,-17.51,22.2,34.6,-739.0,95.8,118.6,2.660,0.0,False,False,False,0.79,
0,433,2026-01-04 12:50:41.750,2.69,0.69,38.29,0.00,8160.805,0.000,8160.805,-3.92,1.50,-4.58,23.6,34.5,-740.4,95.9,118.6,1.181,0.0,True,False,False,-30.86,CRASH
0,434,2026-01-04 12:50:45.150,8.74,0.30,44.26,0.00,0.000,0.000,0.000,1.81,-2.95,-10.62,14.7,15.0,-726.8,89.6,118.4,2.752,0.0,False,False,False,203.04,
0,435,2026-01-04 12:50:45.483,9.77,0.31,41.96,0.00,0.000,0.000,0.000,1.37,-2.96,-9.49,17.8,14.7,-728.7,87.1,118.4,2.942,0.0,False,False,False,3.32,
0,436,2026-01-04 12:50:45.833,11.01,0.79,-173.05,0.00,0.000,0.000,0.000,-5.34,-3.31,-9.54,21.4,15.1,-730.9,84.2,118.4,3.465,0.0,False,False,False,3.80,
0,437,2026-01-04 12:50:46.184,12.00,0.75,-226.55,0.00,0.000,0.000,0.000,-8.61,-1.98,-9.92,25.4,15.9,-733.8,81.4,118.4,3.852,0.0,False,False,False,5.59,
0,438,2026-01-04 12:50:46.533,13.19,0.42,110.04,0.00,0.000,0.000,0.000,2.32,-4.05,-10.01,29.6,17.1,-737.5,79.1,118.3,4.182,0.0,False,False,False,804.47,
0,439,2026-01-04 12:50:46.884,14.19,0.76,282.94,0.00,0.000,0.000,0.000,8.11,-2.28,-9.56,34.4,19.8,-741.3,76.2,118.3,4.352,0.0,False,False,False,805.03,
0,440,2026-01-04 12:50:47.232,14.52,0.45,-141.42,0.02,0.000,0.000,0.000,-2.92,0.74,-9.75,39.4,23.8,-744.8,72.5,118.3,4.817,0.0,False,False,False,805.26,
0,441,2026-01-04 12:50:47.583,15.82,0.85,231.98,0.00,0.000,0.000,0.000,6.59,-2.79,-7.43,44.7,28.4,-748.5,68.7,118.2,5.054,0.0,False,False,False,805.33,
0,442,2026-01-04 12:50:47.918,16.48,0.98,-167.17,0.00,0.000,0.000,0.000,-2.12,-0.81,-11.47,50.1,33.5,-751.8,64.5,118.2,5.135,0.0,False,False,False,801.73,
0,443,2026-01-04 12:50:48.268,17.12,0.50,-103.36,0.00,0.000,0.000,0.000,-8.28,-2.99,-8.76,56.0,38.9,-755.8,60.1,118.2,5.593,0.0,False,False,False,802.76,
0,444,2026-01-04 12:50:48.633,18.58,0.56,191.68,0.00,0.000,0.000,0.000,5.50,-3.63,-7.82,62.4,44.9,-760.7,55.9,118.1,5.961,0.0,False,False,False,801.48,
0,445,2026-01-04 12:50:49.200,18.51,0.52,-249.13,0.03,0.000,0.000,0.000,-1.31,1.88,-10.72,73.0,55.2,-767.9,48.1,118.0,6.233,0.0,False,False,False,1.15,
0,446,2026-01-04 12:50:49.549,19.34,0.87,175.36,0.00,0.000,0.000,0.000,0.78,-4.78,-10.38,79.6,61.6,-772.3,43.2,118.0,6.244,0.0,False,False,False,1.26,
0,447,2026-01-04 12:50:49.884,20.18,0.97,-54.27,0.00,0.000,0.000,0.000,0.37,-1.48,-8.81,86.2,68.1,-776.7,38.3,117.9,6.302,0.0,False,False,False,2.35,
0,448,2026-01-04 12:50:50.217,21.01,0.75,-53.78,0.00,0.000,0.000,0.000,-6.83,-2.99,-9.80,93.1,74.9,-781.5,33.3,117.9,6.533,0.0,False,False,False,3.38,
0,449,2026-01-04 12:50:50.583,21.74,0.64,-177.44,0.00,0.000,0.000,0.000,-8.82,-1.84,-9.81,100.9,82.4,-787.5,28.3,117.9,7.151,0.0,False,False,False,1.99,
0,450,2026-01-04 12:50:50.932,22.07,0.99,-145.51,0.08,0.000,0.000,0.000,-9.68,-0.12,-10.56,108.4,89.5,-794.0,24.2,117.8,7.319,0.0,False,False,False,3.56,
0,451,2026-01-04 12:50:51.268,23.11,0.75,227.07,0.00,0.000,0.000,0.000,5.39,-2.47,-10.02,115.5,96.3,-800.7,20.8,117.7,7.156,0.0,False,False,False,0.71,
0,452,2026-01-04 12:50:51.616,22.93,0.82,-210.26,0.09,0.000,0.000,0.000,-4.49,1.01,-10.33,123.4,103.8,-807.7,16.8,117.7,7.696,0.0,False,False,False,1.39,
0,453,2026-01-04 12:50:51.950,22.74,0.48,-115.32,0.04,0.000,0.000,0.000,-10.85,-0.22,-10.34,130.6,110.8,-814.6,13.6,117.7,7.222,0.0,False,False,False,3.60,
0,454,2026-01-04 12:50:52.317,23.17,0.74,242.02,0.00,0.000,0.000,0.000,-7.01,-3.06,-7.04,138.4,118.2,-822.5,10.9,117.8,7.626,0.0,False,False,False,1.78,
0,455,2026-01-04 12:50:52.651,19.01,0.34,-16.63,0.08,13322.688,0.000,13322.688,-7.67,13.31,-25.55,145.0,124.5,-829.5,8.9,118.1,6.874,0.0,True,False,False,-27.84,CRASH
0,456,2026-01-04 12:50:56.051,3.04,0.40,-228.66,0.03,0.000,0.000,0.000,-2.40,-0.86,-9.40,2.0,143.0,-718.8,99.4,118.5,0.946,0.0,False,False,False,200.03,
0,457,2026-01-04 12:50:56.399,3.75,0.78,96.25,0.00,0.000,0.000,0.000,1.78,-2.24,-9.55,3.2,141.8,-719.7,98.7,118.5,1.130,0.0,False,False,False,-0.62,
0,458,2026-01-04 12:50:56.750,3.97,0.47,-230.64,0.08,0.000,0.000,0.000,-2.68,-0.60,-9.51,4.6,140.5,-720.8,97.8,118.5,1.299,0.0,False,False,False,-0.52,
0,459,2026-01-04 12:50:57.099,5.07,0.96,79.24,0.00,0.000,0.000,0.000,2.34,-3.38,-10.12,6.1,138.9,-722.1,97.0,118.5,1.482,0.0,False,False,False,-0.09,
0,460,2026-01-04 12:50:57.450,6.25,0.42,-192.16,0.00,0.000,0.000,0.000,-4.58,-2.75,-10.65,8.1,136.9,-723.7,95.8,118.5,1.903,0.0,False,False,False,0.69,
0,461,2026-01-04 12:50:57.800,7.01,0.57,-380.90,0.10,0.000,0.000,0.000,-5.91,-1.34,-9.22,10.3,134.7,-725.9,95.0,118.5,2.114,0.0,False,False,False,2.09,
0,462,2026-01-04 12:50:58.149,9.02,0.83,-4.29,0.00,0.000,0.000,0.000,0.98,-7.30,-9.88,12.9,132.4,-728.6,94.7,118.5,2.633,0.0,False,False,False,0.57,
0,463,2026-01-04 12:50:58.499,10.53,0.90,-179.13,0.05,0.000,0.000,0.000,-6.49,-2.60,-9.41,16.1,129.6,-732.1,94.4,118.4,3.308,0.0,False,False,False,1.48,
0,464,2026-01-04 12:50:58.850,11.68,0.50,-202.26,0.00,0.000,0.000,0.000,-7.61,-3.34,-9.22,19.5,127.1,-735.9,94.9,118.4,3.695,0.0,False,False,False,1.37,
0,465,2026-01-04 12:50:59.199,11.61,0.95,192.22,0.00,0.167,0.167,0.167,-0.06,0.00,-14.33,23.0,125.1,-739.9,96.1,118.6,3.906,0.0,False,False,False,-1.64,
0,466,2026-01-04 12:50:59.567,1.37,0.00,-128.10,1.00,20739.620,0.000,20739.620,-5.43,-8.03,-17.78,23.7,124.4,-740.4,95.7,118.6,0.540,0.0,True,False,False,-31.47,CRASH
0,467,2026-01-04 12:51:02.983,3.25,0.36,-115.80,0.00,0.000,0.000,0.000,-0.78,-1.73,-9.29,2.1,21.9,-718.8,99.3,118.5,0.990,0.0,False,False,False,201.27,
0,468,2026-01-04 12:51:03.333,3.99,0.52,146.10,0.00,0.000,0.000,0.000,1.75,-1.71,-9.23,3.4,20.9,-719.8,98.5,118.5,1.209,0.0,False,False,False,0.02,
0,469,2026-01-04 12:51:03.682,4.50,0.84,-99.50,0.01,0.000,0.000,0.000,-2.06,-1.93,-9.73,4.9,19.7,-720.8,97.4,118.5,1.420,0.0,False,False,False,0.29,
0,470,2026-01-04 12:51:04.033,5.77,0.45,45.85,0.00,0.000,0.000,0.000,1.12,-4.18,-9.34,6.6,18.4,-722.1,96.2,118.5,1.702,0.0,False,False,False,1.27,
0,471,2026-01-04 12:51:04.382,6.66,0.35,-178.65,0.02,0.000,0.000,0.000,-4.05,-1.67,-10.11,8.8,16.8,-723.7,94.7,118.5,2.095,0.0,False,False,False,1.13,
0,472,2026-01-04 12:51:04.749,8.22,0.86,102.93,0.07,0.000,0.000,0.000,3.61,-4.64,-10.24,11.5,14.8,-725.9,93.1,118.4,2.460,0.0,False,False,False,1.04,
0,473,2026-01-04 12:51:05.101,9.48,0.51,-74.05,0.04,0.000,0.000,0.000,-3.46,-3.44,-9.37,14.6,13.0,-728.3,91.1,118.4,2.975,0.0,False,False,False,2.36,
0,474,2026-01-04 12:51:05.449,11.05,0.85,-98.86,0.00,0.000,0.000,0.000,-3.74,-4.23,-9.09,18.2,11.3,-731.3,89.1,118.4,3.423,0.0,False,False,False,3.55,
0,475,2026-01-04 12:51:05.784,11.93,0.46,-236.31,0.00,0.000,0.000,0.000,-7.97,-2.18,-9.95,21.9,10.0,-734.7,87.5,118.4,3.659,0.0,False,False,False,2.77,
0,476,2026-01-04 12:51:06.133,13.47,0.51,96.69,0.00,0.000,0.000,0.000,1.44,-6.02,-10.21,26.0,9.6,-738.9,86.3,118.3,4.193,0.0,False,False,False,1.85,
0,477,2026-01-04 12:51:06.501,14.38,0.39,13.77,0.00,0.000,0.000,0.000,1.63,-2.09,-8.62,31.0,11.5,-743.8,84.7,118.3,4.676,0.0,False,False,False,4.97,
0,478,2026-01-04 12:51:06.849,14.75,0.56,-180.50,0.08,0.351,0.351,0.351,-5.83,1.07,-21.24,36.0,14.9,-748.8,83.3,118.3,4.879,0.0,False,False,False,803.36,
0,479,2026-01-04 12:51:07.184,14.63,0.97,115.10,0.00,0.351,0.351,0.351,0.70,1.51,-4.71,40.6,18.7,-753.5,82.4,118.5,4.616,0.0,False,False,False,801.26,
0,480,2026-01-04 12:51:07.535,5.35,0.50,130.14,0.00,24809.293,0.000,24809.293,-8.08,24.28,-8.13,44.2,22.1,-756.8,80.8,118.4,3.375,0.0,True,False,False,771.63,CRASH
0,481,2026-01-04 12:51:10.933,7.00,0.50,-218.03,0.00,0.000,0.000,0.000,-4.96,-0.97,-9.58,12.5,33.4,-725.0,90.9,118.4,2.244,0.0,False,False,False,200.94,
0,482,2026-01-04 12:51:11.284,7.95,0.58,115.23,0.00,0.000,0.000,0.000,4.41,-1.90,-10.31,15.1,31.0,-726.9,89.1,118.4,2.497,0.0,False,False,False,0.77,
0,483,2026-01-04 12:51:11.632,8.31,0.34,-189.36,0.00,0.000,0.000,0.000,-5.56,-1.67,-9.38,17.9,28.6,-728.9,87.1,118.4,2.713,0.0,False,False,False,1.16,
0,484,2026-01-04 12:51:11.985,10.03,0.76,76.33,0.00,0.000,0.000,0.000,2.89,-5.65,-9.88,21.0,25.8,-731.4,85.2,118.4,3.024,0.0,False,False,False,1.84,
0,485,2026-01-04 12:51:12.332,11.44,0.50,133.55,0.00,0.000,0.000,0.000,5.84,-3.20,-10.11,24.8,22.8,-734.1,82.5,118.3,3.614,0.0,False,False,False,3.91,
0,486,2026-01-04 12:51:12.700,12.35,0.77,290.76,0.06,0.000,0.000,0.000,7.94,-1.99,-9.28,29.1,20.3,-736.6,79.0,118.3,3.988,0.0,False,False,False,803.50,
0,487,2026-01-04 12:51:13.050,13.11,0.50,-193.76,0.00,0.000,0.000,0.000,-2.21,-1.81,-8.83,33.4,19.3,-738.5,74.9,118.3,4.244,0.0,False,False,False,801.85,
0,488,2026-01-04 12:51:13.385,13.75,0.48,89.51,0.00,0.000,0.000,0.000,-3.83,0.14,-11.33,37.8,19.0,-740.5,70.9,118.3,4.245,0.0,False,False,False,802.53,
0,489,2026-01-04 12:51:13.734,14.32,0.50,119.03,0.00,0.000,0.000,0.000,7.91,-1.69,-2.41,42.6,20.2,-742.6,66.5,118.4,4.689,0.0,False,False,False,805.35,
0,490,2026-01-04 12:51:14.085,9.83,0.33,-94.03,0.10,5815.294,0.000,5815.294,-60.45,65.53,-14.48,47.2,22.5,-744.4,62.1,118.3,4.496,0.0,True,False,False,771.70,CRASH
0,491,2026-01-04 12:51:17.500,3.33,0.81,144.75,0.00,0.000,0.000,0.000,0.67,-2.27,-9.22,2.1,45.1,-718.8,99.3,118.5,0.996,0.0,False,False,False,200.34,
0,492,2026-01-04 12:51:17.835,3.99,0.63,234.27,0.00,0.000,0.000,0.000,2.48,-1.85,-10.36,3.3,43.9,-719.5,98.3,118.5,1.161,0.0,False,False,False,1.45,
0,493,2026-01-04 12:51:18.184,4.65,0.59,-194.84,0.00,0.000,0.000,0.000,-3.14,-1.82,-9.37,4.8,42.4,-720.3,97.0,118.5,1.441,0.0,False,False,False,-0.44,
0,494,2026-01-04 12:51:18.532,5.76,0.32,-117.78,0.00,0.000,0.000,0.000,-1.52,-3.12,-9.74,6.6,40.6,-721.6,95.7,118.5,1.741,0.0,False,False,False,1.15,
0,495,2026-01-04 12:51:18.884,7.22,0.91,-102.64,0.00,0.000,0.000,0.000,-2.50,-4.42,-9.82,8.9,38.4,-723.3,94.3,118.5,2.158,0.0,False,False,False,2.44,
0,496,2026-01-04 12:51:19.251,9.29,0.72,139.81,0.00,0.000,0.000,0.000,5.25,-5.23,-9.92,11.9,35.6,-725.7,92.3,118.4,2.773,0.0,False,False,False,2.11,
0,497,2026-01-04 12:51:19.599,10.42,0.49,-159.40,0.00,0.000,0.000,0.000,-4.82,-2.58,-9.39,15.3,32.2,-728.2,90.0,118.4,3.320,0.0,False,False,False,2.20,
0,498,2026-01-04 12:51:19.934,11.71,0.90,-7.65,0.07,0.000,0.000,0.000,-1.01,-4.11,-10.02,19.0,28.9,-731.1,87.8,118.4,3.490,0.0,False,False,False,2.86,
0,499,2026-01-04 12:51:20.283,12.15,0.32,-224.52,0.00,0.000,0.000,0.000,-6.79,0.02,-9.52,23.1,25.3,-734.7,85.5,118.4,4.019,0.0,False,False,False,2.84,
0,500,2026-01-04 12:51:20.634,13.52,0.50,-43.85,0.00,0.000,0.000,0.000,-4.27,-4.79,-10.04,27.4,22.4,-738.8,83.8,118.3,4.250,0.0,False,False,False,2.69,
0,501,2026-01-04 12:51:21.000,14.89,0.93,-195.63,0.00,0.000,0.000,0.000,-6.75,-3.67,-9.12,32.2,20.4,-743.8,82.5,118.3,4.758,0.0,False,False,False,802.13,
0,502,2026-01-04 12:51:21.335,16.31,0.75,148.32,0.00,0.000,0.000,0.000,3.99,-3.54,-13.15,37.0,20.1,-749.0,81.7,118.3,4.936,0.0,False,False,False,799.68,
0,503,2026-01-04 12:51:21.684,15.97,0.31,-66.70,0.03,8.278,0.000,8.278,-1.93,0.74,-6.61,42.4,20.9,-754.5,80.4,118.4,5.411,0.0,False,False,False,799.27,
0,504,2026-01-04 12:51:22.020,3.91,0.00,-143.40,1.00,61547.742,0.000,61547.742,-11.77,166.20,-28.45,46.5,22.2,-758.6,79.2,118.4,3.958,0.0,True,False,False,770.64,CRASH
0,505,2026-01-04 12:51:25.418,3.20,0.76,-168.34,0.00,0.000,0.000,0.000,-2.11,-1.47,-10.48,2.1,44.6,-718.8,99.4,118.5,0.932,0.0,False,False,False,201.22,
0,506,2026-01-04 12:51:25.769,3.74,0.33,93.79,0.04,0.000,0.000,0.000,2.48,-1.24,-10.47,3.3,43.4,-719.7,98.6,118.5,1.155,0.0,False,False,False,-0.14,
0,507,2026-01-04 12:51:26.118,4.36,0.66,-10.85,0.00,0.000,0.000,0.000,0.24,-2.36,-9.81,4.7,42.0,-720.8,97.6,118.5,1.347,0.0,False,False,False,1.64,
0,508,2026-01-04 12:51:26.466,5.26,0.42,221.99,0.04,0.000,0.000,0.000,4.52,-3.04,-8.22,6.3,40.5,-721.9,96.4,118.5,1.606,0.0,False,False,False,0.53,
0,509,2026-01-04 12:51:26.819,6.23,0.47,-117.21,0.02,0.000,0.000,0.000,-3.49,-2.35,-9.49,8.3,38.7,-723.2,94.8,118.5,1.926,0.0,False,False,False,0.28,
0,510,2026-01-04 12:51:27.183,7.76,0.56,177.78,0.05,0.000,0.000,0.000,4.48,-4.13,-10.36,10.9,36.4,-724.9,92.9,118.4,2.336,0.0,False,False,False,0.90,
0,511,2026-01-04 12:51:27.534,9.28,0.60,-37.48,0.00,0.000,0.000,0.000,-1.39,-4.45,-9.48,13.8,33.9,-726.6,90.5,118.4,2.857,0.0,False,False,False,1.97,
0,512,2026-01-04 12:51:27.883,10.01,0.32,-266.25,0.00,0.000,0.000,0.000,-8.15,-0.73,-10.88,17.3,31.0,-728.8,87.9,118.4,3.257,0.0,False,False,False,1.83,
0,513,2026-01-04 12:51:28.217,10.94,0.61,-153.34,0.00,0.000,0.000,0.000,-6.56,-3.06,-9.75,20.7,27.7,-731.6,85.9,118.4,3.290,0.0,False,False,False,2.60,
0,514,2026-01-04 12:51:28.550,12.24,0.50,-89.20,0.00,0.000,0.000,0.000,-4.92,-4.15,-9.00,24.3,24.0,-735.1,84.2,118.4,3.663,0.0,False,False,False,3.58,
0,515,2026-01-04 12:51:28.919,13.56,0.62,-119.95,0.00,0.000,0.000,0.000,-7.02,-2.82,-9.23,28.6,19.3,-739.6,82.8,118.3,4.329,0.0,False,False,False,3.55,
0,516,2026-01-04 12:51:29.267,14.26,0.41,-163.49,0.00,0.000,0.000,0.000,-7.75,-1.74,-9.06,32.8,14.4,-744.5,82.3,118.3,4.644,0.0,False,False,False,802.42,
0,517,2026-01-04 12:51:29.603,14.24,0.69,237.62,0.09,5472.805,0.000,5472.805,-12.92,12.62,-44.90,37.0,9.7,-749.3,82.3,118.3,4.633,0.0,True,False,False,768.20,CRASH
0,518,2026-01-04 12:51:33.018,3.22,0.87,-134.79,0.00,0.000,0.000,0.000,-1.06,-1.22,-9.81,2.1,34.9,-718.8,99.3,118.5,0.981,0.0,False,False,False,199.22,
0,519,2026-01-04 12:51:33.369,3.80,0.33,-187.58,0.00,0.000,0.000,0.000,-0.90,-1.89,-8.66,3.3,33.7,-719.8,98.6,118.5,1.171,0.0,False,False,False,1.44,
0,520,2026-01-04 12:51:33.719,4.53,0.87,185.93,0.07,0.000,0.000,0.000,2.14,-2.55,-10.13,4.8,32.3,-721.0,97.8,118.5,1.381,0.0,False,False,False,-0.28,
0,521,2026-01-04 12:51:34.069,5.41,0.31,-195.01,0.00,0.000,0.000,0.000,-3.71,-1.69,-9.34,6.5,30.6,-722.3,96.6,118.5,1.676,0.0,False,False,False,-0.63,
0,522,2026-01-04 12:51:34.419,7.21,0.64,-3.48,0.00,0.000,0.000,0.000,0.35,-5.72,-10.79,8.7,28.4,-724.1,95.4,118.5,2.080,0.0,False,False,False,0.91,
0,523,2026-01-04 12:51:34.785,8.97,0.64,-155.85,0.00,0.000,0.000,0.000,-5.08,-3.94,-9.99,11.6,25.5,-726.6,93.8,118.5,2.740,0.0,False,False,False,2.98,
0,524,2026-01-04 12:51:35.134,10.55,0.86,172.82,0.09,0.000,0.000,0.000,4.95,-4.12,-9.55,15.0,22.0,-729.6,92.2,118.4,3.270,0.0,False,False,False,1.68,
0,525,2026-01-04 12:51:35.470,11.72,0.99,-120.42,0.04,0.000,0.000,0.000,-4.00,-2.80,-10.24,18.7,18.3,-732.8,90.2,118.4,3.551,0.0,False,False,False,1.88,
0,526,2026-01-04 12:51:35.818,12.70,0.50,-190.89,0.00,0.000,0.000,0.000,-6.78,-3.08,-7.95,23.0,14.1,-736.6,88.3,118.4,4.068,0.0,False,False,False,3.77,
0,527,2026-01-04 12:51:36.170,13.73,0.45,-87.15,0.01,0.000,0.000,0.000,-8.01,-2.64,-11.15,27.4,9.6,-741.1,87.1,118.3,4.416,0.0,False,False,False,3.03,
0,528,2026-01-04 12:51:36.534,14.95,0.96,164.02,0.03,0.001,0.001,0.001,6.91,-2.61,-2.20,32.4,5.1,-746.3,86.4,118.4,4.827,0.0,False,False,False,0.60,
0,529,2026-01-04 12:51:36.884,14.70,0.67,-158.84,0.01,0.014,0.014,0.014,-7.50,-0.53,-8.09,37.4,3.6,-751.4,85.3,118.5,4.915,0.0,False,False,False,-0.55,
0,530,2026-01-04 12:51:37.237,2.70,0.00,166.43,1.00,47676.484,0.000,47676.484,-2.95,-6.80,-10.30,38.7,3.7,-752.4,84.4,118.4,1.161,0.0,True,False,False,768.72,CRASH
0,531,2026-01-04 12:51:40.637,3.21,0.44,-65.13,0.00,0.000,0.000,0.000,-0.07,-1.98,-9.29,2.0,36.8,-718.8,99.4,118.5,0.926,0.0,False,False,False,200.01,
0,532,2026-01-04 12:51:40.985,3.63,0.96,-79.52,0.06,0.000,0.000,0.000,-0.79,-1.01,-9.77,3.2,35.7,-719.7,98.6,118.5,1.146,0.0,False,False,False,1.44,
0,533,2026-01-04 12:51:41.336,4.40,0.45,-160.61,0.03,0.000,0.000,0.000,-1.67,-2.54,-10.39,4.6,34.3,-720.8,97.8,118.5,1.337,0.0,False,False,False,1.61,
0,534,2026-01-04 12:51:41.684,5.90,0.56,142.05,0.00,0.000,0.000,0.000,2.83,-4.20,-9.59,6.4,32.6,-722.2,96.7,118.5,1.706,0.0,False,False,False,0.44,
